samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c33	Alnus	Alnus	TRSH	14	2.6974952
Pardoe_c33	Betula	Betula	TRSH	175	33.71869
Pardoe_c33	Calluna	Calluna vulgaris	TRSH	10	1.9267823
Pardoe_c33	Empetrum	Empetrum nigrum	DWAR	32	6.1657033
Pardoe_c33	Picea	Picea	TRSH	6	1.1560694
Pardoe_c33	Pinus	Pinus	TRSH	103	19.845857
Pardoe_c33	Salix	Salix	TRSH	143	27.552987
Pardoe_c33	Vaccinium	Vaccinium	TRSH	14	2.6974952
Pardoe_c33	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.19267823
Pardoe_c33	Cyperaceae	Cyperaceae	HERB	1	0.19267823
Pardoe_c33	Lotus-type	Lotus-type	HERB	2	0.38535645
Pardoe_c33	Oxyria	Oxyria digyna	HERB	2	0.38535645
Pardoe_c33	Plantago	Plantago	HERB	1	0.19267823
Pardoe_c33	Poaceae	Poaceae	HERB	12	2.3121387
Pardoe_c33	Saxifraga oppositifolia	Saxifraga oppositifolia-type	HERB	1	0.19267823
Pardoe_c33	Trientalis europaea	Trientalis europaea	HERB	2	0.38535645
