samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Blyakharchuk_a5	788	10	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Blyakharchuk_a5	1361	28	124	Pinus sibirica	Pinus cembra-type	TRSH
Blyakharchuk_a5	1731	6	128	Betula pendula	Betula pubescens-type	TRSH
Blyakharchuk_a5	2130	2	783	Picea obovata	Picea abies-type	TRSH
Blyakharchuk_a5	937	1	128	Betula pubescens	Betula pubescens-type	TRSH
Blyakharchuk_a5	1363	13	127	Betula nana	Betula nana-type	DWAR
Blyakharchuk_a5	1447	4	129	Alnaster	Alnus viridis	TRSH
Blyakharchuk_a5	4	1	4	Allium	Allium-type	HERB
Blyakharchuk_a5	7	94	7	Artemisia	Artemisia	HERB
Blyakharchuk_a5	11	1	11	Aster type	Aster-type	HERB
Blyakharchuk_a5	33	9	33	Cyperaceae	Cyperaceae	HERB
Blyakharchuk_a5	80	55	80	Poaceae	Poaceae	HERB
Blyakharchuk_a5	447	4	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Blyakharchuk_a5	1366	5	512	Potentilla	Potentilla-type	HERB
Blyakharchuk_a5	1572	15	258	Hordeum	Hordeum-type	HERB
Blyakharchuk_a5	2147	2	54	Hipericum type	Hypericum	HERB
Blyakharchuk_a5	105	3	105	Sedum	Sedum-type	HERB
Blyakharchuk_a5	112	1	112	Thalictrum	Thalictrum	HERB
Blyakharchuk_a5	652	1	652	Urtica	Urtica	HERB
Blyakharchuk_a5	147	7	147	Bryales	Bryophyte spores	BRYO
Blyakharchuk_a5	2169	1	146	Monolete	Monolete fern spores	VACR
Blyakharchuk_a5	14	1	14	Bupleurum	Bupleurum	HERB
Blyakharchuk_a5	24	35	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Blyakharchuk_a5	773	2	773	Euphorbiaceae	Euphorbiaceae	HERB
Blyakharchuk_a5	2131	1	123	Larix sibirica	Larix/Pseudotsuga	TRSH
Blyakharchuk_a5	2134	1	1108	Spirea type	Aruncus/Spiraea	HERB
Blyakharchuk_a5	2138	5	2138	Androsace	Androsace	HERB
Blyakharchuk_a5	2141	4	18	Caryophillaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Blyakharchuk_a5	2149	7	41	Fabaceaa	Fabaceae	HERB
Blyakharchuk_a5	2156	1	474	Sanguissorba offic.	Sanguisorba officinalis	HERB
Blyakharchuk_a5	2164	2	6	Umbellifera	Apiaceae	HERB
Blyakharchuk_a5	92	3	92	Rosaceae	Rosaceae	TRSH
