samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Svobodova_a1	5	15	5	Alnus	Alnus	TRSH
Svobodova_a1	7	2	7	Artemisia	Artemisia	HERB
Svobodova_a1	560	2	321	Abies	Abies	TRSH
Svobodova_a1	12	17	12	Betula	Betula	TRSH
Svobodova_a1	2506	1	134	C. Asteraceae	Asteraceae	HERB
Svobodova_a1	16	1	16	Carpinus	Carpinus betulus	TRSH
Svobodova_a1	201	8	31	Corylus	Corylus	TRSH
Svobodova_a1	441	1	19	Castanea	Castanea sativa	TRSH
Svobodova_a1	192	4	42	Fagus	Fagus	TRSH
Svobodova_a1	2511	10	772	Dryopteris t.	Dryopteris-type	VACR
Svobodova_a1	2519	30	559	Lycopodiums counted	Lycopodium (counted)	NOPO
Svobodova_a1	57	1	57	Juglans	Juglans	TRSH
Svobodova_a1	190	2	190	Fraxinus	Fraxinus	TRSH
Svobodova_a1	75	22	75	Pinus	Pinus	TRSH
Svobodova_a1	126	120	126	Picea	Picea	TRSH
Svobodova_a1	80	12	80	Poaceae	Poaceae	HERB
Svobodova_a1	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Svobodova_a1	189	4	189	Quercus	Quercus	TRSH
Svobodova_a1	99	2	99	Salix	Salix	TRSH
Svobodova_a1	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Svobodova_a1	256	3	256	Secale cereale	Secale cereale	HERB
Svobodova_a1	540	11	540	Vaccinium	Vaccinium	TRSH
Svobodova_a1	442	1	68	Olea	Olea europaea	TRSH
Svobodova_a1	652	1	652	Urtica	Urtica	HERB
Svobodova_a1	727	1	94	Rumex	Rumex/Oxyria	HERB
Svobodova_a1	768	2	22	Cereales	Cerealia-type	HERB
Svobodova_a1	1335	1	653	Verbascum-type	Verbascum	HERB
Svobodova_a1	2527	5	130	Vacciniaceae	Ericales (tetrad)	DWAR
