samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a282	Alnus	Alnus	TRSH	17	2.7027027
Bjune_a282	Betula	Betula	TRSH	224	35.612083
Bjune_a282	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	3	0.47694754
Bjune_a282	Calluna vulgaris	Calluna vulgaris	DWAR	3	0.47694754
Bjune_a282	Corylus avellana	Corylus	TRSH	2	0.31796502
Bjune_a282	Ericaceae-type	Ericales (tetrad)	DWAR	6	0.95389507
Bjune_a282	Juniperus communis	Juniperus communis-type	TRSH	43	6.836248
Bjune_a282	Picea	Picea	TRSH	4	0.63593005
Bjune_a282	Pinus sylvestris	Pinus sylvestris-type	TRSH	95	15.103339
Bjune_a282	Rosaceae undiff.	Rosaceae	TRSH	1	0.15898251
Bjune_a282	Salix undiff.	Salix	TRSH	15	2.3847377
Bjune_a282	Ulmus	Ulmus/Zelkova	TRSH	1	0.15898251
Bjune_a282	Vaccinium-type	Vaccinium-type	DWAR	2	0.31796502
Bjune_a282	Umbelliferae undiff.	Apiaceae	HERB	1	0.15898251
Bjune_a282	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.31796502
Bjune_a282	Filipendula	Filipendula	HERB	1	0.15898251
Bjune_a282	Geum cf. G. rivale	Geum-type	HERB	1	0.15898251
Bjune_a282	Melampyrum	Melampyrum	HERB	2	0.31796502
Bjune_a282	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.15898251
Bjune_a282	Gramineae undiff.	Poaceae	HERB	69	10.969793
Bjune_a282	Polygonum aviculare-type	Polygonum aviculare-type	HERB	1	0.15898251
Bjune_a282	Potentilla-type	Potentilla-type	HERB	2	0.31796502
Bjune_a282	Ranunculus acris-type	Ranunculus acris-type	HERB	2	0.31796502
Bjune_a282	Rubus chamaemorus	Rubus chamaemorus	HERB	2	0.31796502
Bjune_a282	Rumex acetosa	Rumex acetosa-type	HERB	4	0.63593005
Bjune_a282	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	6	0.95389507
Bjune_a282	Rumex acetosella-type	Rumex acetosella	HERB	1	0.15898251
Bjune_a282	Solidago-type	Senecio-type	HERB	3	0.47694754
Bjune_a282	Thalictrum	Thalictrum	HERB	1	0.15898251
Bjune_a282	Urtica	Urtica	HERB	11	1.7488076
Bjune_a282	Dryopteris-type	Dryopteris-type	VACR	42	6.6772655
Bjune_a282	Equisetum	Equisetum	VACR	2	0.31796502
Bjune_a282	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	22	3.4976153
Bjune_a282	Lycopodium annotinum	Lycopodium annotinum-type	VACR	11	1.7488076
Bjune_a282	Pteridium aquilinum	Pteridium aquilinum	VACR	2	0.31796502
Bjune_a282	Selaginella selaginoides	Selaginella selaginoides	VACR	6	0.95389507
Bjune_a282	Sphagnum	Sphagnum	BRYO	18	2.8616852
Bjune_a282	Botryococcus	Botryococcus	ALGA	15	2.3847377
Bjune_a282	Carex-type	Carex	AQUA	39	6.200318
Bjune_a282	Cyperaceae undiff.	Cyperaceae	AQUA	7	1.1128776
Bjune_a282	Eriophorum-type	Eriophorum-type	AQUA	3	0.47694754
Bjune_a282	Isoetes lacustris	Isoetes lacustris	AQPT	8	1.2718601
Bjune_a282	Menyanthes trifoliata	Menyanthes trifoliata	AQUA	1	0.15898251
Bjune_a282	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a282	Indeterminable: corroded	Indeterminable: corroded	INUN	13	
Bjune_a282	Indeterminable: degraded	Indeterminable: degraded	INUN	1	
Bjune_a282	Nymphaeaceae: leaf hair base	Nymphaeaceae: leaf hairs base	NOPO	2	
Bjune_a282	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	3	
