samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a217	560	4	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a217	126	54	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a217	2218	1	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a217	2219	13	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a217	12	146	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a217	2105	56	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a217	5	48	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a217	2222	61	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a217	99	3	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_a217	2223	4	977	Myrica tomentosa	Myrica	TRSH
Mikishin-Gvozdeva_a217	189	26	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a217	154	14	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_a217	57	4	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_a217	201	4	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_a217	33	16	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a217	92	2	92	Rosaceae	Rosaceae	TRSH
Mikishin-Gvozdeva_a217	7	27	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a217	134	1	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_a217	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_a217	62	1	62	Liliaceae	Liliaceae-type	HERB
Mikishin-Gvozdeva_a217	2120	5	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_a217	144	30	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a217	146	76	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a217	1555	2	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_a217	143	10	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a217	80	4	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_a217	638	1	474	Sanguisorba	Sanguisorba officinalis	HERB
