samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a96	1570	83	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a96	5	1	5	Alnus	Alnus	TRSH
Ryabogina_a96	7	2	7	Artemisia	Artemisia	HERB
Ryabogina_a96	33	26	33	Cyperaceae	Cyperaceae	HERB
Ryabogina_a96	41	1	41	Fabaceae	Fabaceae	HERB
Ryabogina_a96	80	15	80	Poaceae	Poaceae	HERB
Ryabogina_a96	126	10	126	Picea	Picea	TRSH
Ryabogina_a96	130	30	130	Ericaceae	Ericales (tetrad)	DWAR
Ryabogina_a96	144	75	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a96	560	5	321	Abies	Abies	TRSH
Ryabogina_a96	1448	14	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a96	1449	60	127	Bet._nana	Betula nana-type	DWAR
Ryabogina_a96	1451	47	124	Pin._sibirica	Pinus cembra-type	TRSH
Ryabogina_a96	1452	140	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a96	1467	1	24	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB
Ryabogina_a96	1546	9	182	Lyc._alpinum	Lycopodium clavatum-type	VACR
Ryabogina_a96	92	2	92	Rosaceae	Rosaceae	TRSH
