samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b77	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH	100	20.366599
Lapteva_b77	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	95	19.348269
Lapteva_b77	Betula sect. Albae	Betula pubescens-type	TRSH	40	8.1466395
Lapteva_b77	Ericaceae	Ericales (tetrad)	DWAR	13	2.6476578
Lapteva_b77	Larix	Larix/Pseudotsuga	TRSH	2	0.40733198
Lapteva_b77	Picea	Picea	TRSH	9	1.8329939
Lapteva_b77	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH	6	1.2219959
Lapteva_b77	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	60	12.219959
Lapteva_b77	Rosaceae	Rosaceae	TRSH	4	0.81466395
Lapteva_b77	Salix	Salix	TRSH	10	2.0366599
Lapteva_b77	Artemisia	Artemisia	HERB	2	0.40733198
Lapteva_b77	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.61099796
Lapteva_b77	Cyperaceae	Cyperaceae	HERB	10	2.0366599
Lapteva_b77	Poaceae	Poaceae	HERB	3	0.61099796
Lapteva_b77	Rosaceae/Rubus chamaemorus	Rubus chamaemorus	HERB	64	13.034623
Lapteva_b77	Bryales	Bryophyte spores	BRYO	39	7.9429735
Lapteva_b77	Equisetum	Equisetum	VACR	2	0.40733198
Lapteva_b77	Sphagnum	Sphagnum	BRYO	29	5.9063136
