samplename	original_varname	acc_varname	groupid	count	percentage
Tinner_a15	Acer turkestanica	Acer campestre-type	TRSH	10	1.5337423
Tinner_a15	Betula	Betula	TRSH	1	0.15337423
Tinner_a15	Elaeagnus t.	Elaeagnus type	TRSH	3	0.4601227
Tinner_a15	Ephedra distachya t.	Ephedra distachya-type	TRSH	2	0.30674847
Tinner_a15	Ephedra fragilis t.	Ephedra fragilis-type	TRSH	2	0.30674847
Tinner_a15	Hippophae rhamnoides	Hippophae rhamnoides	TRSH	5	0.76687117
Tinner_a15	Juglans regia	Juglans regia	TRSH	254	38.957055
Tinner_a15	Juniperus t.	Juniperus-type	TRSH	38	5.8282209
Tinner_a15	Morus alba t.	Morus	TRSH	2	0.30674847
Tinner_a15	Picea schrenkiana	Picea schrenkiana	TRSH	2	0.30674847
Tinner_a15	Platanus	Platanus	TRSH	1	0.15337423
Tinner_a15	Prunus t.	Prunus-type	TRSH	25	3.8343558
Tinner_a15	Rosaceae indet.	Rosaceae	TRSH	3	0.4601227
Tinner_a15	Sorbus/Rubus t.	Rosaceae (non-operculate)	TRSH	4	0.61349693
Tinner_a15	Artemisia	Artemisia	HERB	80	12.269939
Tinner_a15	Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.30674847
Tinner_a15	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	0.61349693
Tinner_a15	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB	6	0.9202454
Tinner_a15	Carduus t.	Carduus-type	HERB	1	0.15337423
Tinner_a15	Centaurea nigra t.	Centaurea nigra-type	HERB	2	0.30674847
Tinner_a15	Cerealia	Cerealia-type	HERB	14	2.1472393
Tinner_a15	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	63	9.6625767
Tinner_a15	Cirsium t.	Cirsium	HERB	2	0.30674847
Tinner_a15	Cousinia t.	Cousinia	HERB	1	0.15337423
Tinner_a15	Cyperaceae	Cyperaceae	HERB	32	4.9079755
Tinner_a15	Daucus t.	Daucus	HERB	1	0.15337423
Tinner_a15	Eremurus	Eremurus	HERB	3	0.4601227
Tinner_a15	Geranium t.	Geranium	HERB	1	0.15337423
Tinner_a15	Hyoscyamus t.	Hyoscyamus-type	HERB	1	0.15337423
Tinner_a15	Impatiens t.	Impatiens	HERB	1	0.15337423
Tinner_a15	Matricaria t.	Matricaria-type	HERB	2	0.30674847
Tinner_a15	Mentha t.	Mentha-type	HERB	7	1.0736196
Tinner_a15	Plantago lanceolata t.	Plantago lanceolata-type	HERB	1	0.15337423
Tinner_a15	Plumbaginaceae indet.	Plumbaginaceae	HERB	1	0.15337423
Tinner_a15	Poaceae	Poaceae	HERB	59	9.0490798
Tinner_a15	Potentilla t.	Potentilla-type	HERB	3	0.4601227
Tinner_a15	Ranunculus acris t.	Ranunculus acris-type	HERB	3	0.4601227
Tinner_a15	Salsola kali t.	Salsola kali	HERB	1	0.15337423
Tinner_a15	Saussurea t.	Saussurea-type	HERB	1	0.15337423
Tinner_a15	Senecio t.	Senecio-type	HERB	2	0.30674847
Tinner_a15	Teucrium t.	Teucrium	HERB	1	0.15337423
Tinner_a15	Thalictrum	Thalictrum	HERB	2	0.30674847
Tinner_a15	Thalictrum type N	Thalictrum	HERB	1	0.15337423
Tinner_a15	Urtica dioica t.	Urtica dioica-type	HERB	1	0.15337423
Tinner_a15	Valeriana officinalis t.	Valeriana officinalis-type	HERB	1	0.15337423
Tinner_a15	Alisma t.	Alisma-type	AQUA	2	0.30674847
Tinner_a15	Sparganium t.	Sparganium-type	AQUA	9	1.3803681
Tinner_a15	Varia	Indeterminable: unknown	INUN	2	
