samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Panajiotidis_a28	75	234	75	Pinus	Pinus	TRSH
Panajiotidis_a28	5	4	5	Alnus	Alnus	TRSH
Panajiotidis_a28	192	2	42	Fagus	Fagus	TRSH
Panajiotidis_a28	783	1	783	Picea abies	Picea abies-type	TRSH
Panajiotidis_a28	1728	1	203	Juniperus	Juniperus-type	TRSH
Panajiotidis_a28	1729	435	85	Quercus coccifera type	Quercus ilex-type	TRSH
Panajiotidis_a28	57	2	57	Juglans	Juglans	TRSH
Panajiotidis_a28	68	59	68	Olea europaea	Olea europaea	TRSH
Panajiotidis_a28	563	4	16	Carpinus betulus	Carpinus betulus	TRSH
Panajiotidis_a28	1733	3	1733	Cistus salvifolius	Cistus salvifolius	TRSH
Panajiotidis_a28	38	91	38	Erica	Erica	TRSH
Panajiotidis_a28	49	27	49	Genista	Genista-type	TRSH
Panajiotidis_a28	77	8	77	Pistacia	Pistacia	TRSH
Panajiotidis_a28	1631	4	327	Arbutus	Arbutus	TRSH
Panajiotidis_a28	1734	11	70	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH
Panajiotidis_a28	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Panajiotidis_a28	21	2	21	Cerastium	Cerastium-type	HERB
Panajiotidis_a28	91	10	91	Rhus coriaria	Rhus coriaria-type	TRSH
Panajiotidis_a28	132	1	132	Silene	Silene-type	HERB
Panajiotidis_a28	134	4	134	Asteraceae	Asteraceae	HERB
Panajiotidis_a28	33	3	33	Cyperaceae	Cyperaceae	HERB
Panajiotidis_a28	41	3	41	Fabaceae	Fabaceae	HERB
Panajiotidis_a28	80	13	80	Poaceae	Poaceae	HERB
Panajiotidis_a28	116	9	116	Trifolium repens	Trifolium repens-type	HERB
Panajiotidis_a28	121	5	121	Vicia	Vicia-type	HERB
Panajiotidis_a28	1075	14	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Panajiotidis_a28	95	2	95	Rumex acetosa	Rumex acetosa-type	HERB
Panajiotidis_a28	1753	14	228	Xanthium	Ambrosia/Xanthium	HERB
Panajiotidis_a28	660	3	308	Arcella	Arcella	RHIZ
Panajiotidis_a28	1755	50	559	Lycpodium counted	Lycopodium (counted)	NOPO
Panajiotidis_a28	1756	19.6	1756	Sample quantity	Quantity of sample	NOPO
Panajiotidis_a28	1757	2	1295	Lycopodium tablets	Lycopodium tablets (number)	NOPO
Panajiotidis_a28	1758	12542	1293	Lycopodium spores/tablet	Lycopodium (spores/tablet)	NOPO
Panajiotidis_a28	707	5	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Panajiotidis_a28	1730	60	86	Quercus pubescens type	Quercus robur-type	TRSH
Panajiotidis_a28	1731	1	128	Betula pendula	Betula pubescens-type	TRSH
Panajiotidis_a28	1732	8	1732	Cistus monspeliensis	Cistus monspeliensis-type	TRSH
Panajiotidis_a28	1735	27	74	Phillyrea latifolia	Phillyrea	TRSH
Panajiotidis_a28	1737	2	36	Ephedra fragilis	Ephedra fragilis-type	TRSH
Panajiotidis_a28	1746	16	25	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Panajiotidis_a28	92	33	92	Rosaceae	Rosaceae	TRSH
