samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a53	Abies	Abies	TRSH	50	12.594458
Mikishin-Gvozdeva_a53	Alnus	Alnus	TRSH	3	0.75566751
Mikishin-Gvozdeva_a53	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	1	0.25188917
Mikishin-Gvozdeva_a53	Betula	Betula	TRSH	39	9.8236776
Mikishin-Gvozdeva_a53	Betula nana-type	Betula nana-type	DWAR	2	0.50377834
Mikishin-Gvozdeva_a53	Ericales	Ericales (tetrad)	DWAR	57	14.357683
Mikishin-Gvozdeva_a53	Larix	Larix/Pseudotsuga	TRSH	3	0.75566751
Mikishin-Gvozdeva_a53	Myrica tomentosa	Myrica	TRSH	9	2.2670025
Mikishin-Gvozdeva_a53	Picea	Picea	TRSH	156	39.29471
Mikishin-Gvozdeva_a53	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	28	7.0528967
Mikishin-Gvozdeva_a53	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	1	0.25188917
Mikishin-Gvozdeva_a53	Quercus	Quercus	TRSH	6	1.511335
Mikishin-Gvozdeva_a53	Artemisia	Artemisia	HERB	4	1.0075567
Mikishin-Gvozdeva_a53	Asteraceae	Asteraceae	HERB	1	0.25188917
Mikishin-Gvozdeva_a53	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.25188917
Mikishin-Gvozdeva_a53	Cyperaceae	Cyperaceae	HERB	3	0.75566751
Mikishin-Gvozdeva_a53	Ranunculaceae	Ranunculaceae	HERB	1	0.25188917
Mikishin-Gvozdeva_a53	Lycopodium	Lycopodium	VACR	2	0.50377834
Mikishin-Gvozdeva_a53	Polypodiaceae	Monolete fern spores	VACR	2	0.50377834
Mikishin-Gvozdeva_a53	Osmunda	Osmunda regalis	VACR	5	1.2594458
Mikishin-Gvozdeva_a53	Sphagnum	Sphagnum	BRYO	23	5.7934509
