samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_b89	Abies	Abies	TRSH	20	3.04414
Mikishin-Gvozdeva_b89	Acer	Acer campestre-type	TRSH	1	0.152207
Mikishin-Gvozdeva_b89	Alnus	Alnus	TRSH	5	0.76103501
Mikishin-Gvozdeva_b89	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	1	0.152207
Mikishin-Gvozdeva_b89	Betula	Betula	TRSH	134	20.395738
Mikishin-Gvozdeva_b89	Carpinus	Carpinus betulus	TRSH	7	1.065449
Mikishin-Gvozdeva_b89	Corylus	Corylus	TRSH	4	0.60882801
Mikishin-Gvozdeva_b89	Fraxinus	Fraxinus	TRSH	4	0.60882801
Mikishin-Gvozdeva_b89	Juglans	Juglans	TRSH	5	0.76103501
Mikishin-Gvozdeva_b89	Picea	Picea	TRSH	11	1.674277
Mikishin-Gvozdeva_b89	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	18	2.739726
Mikishin-Gvozdeva_b89	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	165	25.114155
Mikishin-Gvozdeva_b89	Quercus	Quercus	TRSH	61	9.2846271
Mikishin-Gvozdeva_b89	Rosaceae	Rosaceae	TRSH	5	0.76103501
Mikishin-Gvozdeva_b89	Salix	Salix	TRSH	1	0.152207
Mikishin-Gvozdeva_b89	Tilia	Tilia	TRSH	1	0.152207
Mikishin-Gvozdeva_b89	Ulmus	Ulmus/Zelkova	TRSH	7	1.065449
Mikishin-Gvozdeva_b89	Apiaceae	Apiaceae	HERB	8	1.217656
Mikishin-Gvozdeva_b89	Artemisia	Artemisia	HERB	133	20.243531
Mikishin-Gvozdeva_b89	Asteraceae	Asteraceae	HERB	12	1.826484
Mikishin-Gvozdeva_b89	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	2	0.304414
Mikishin-Gvozdeva_b89	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.304414
Mikishin-Gvozdeva_b89	Cyperaceae	Cyperaceae	HERB	13	1.978691
Mikishin-Gvozdeva_b89	Fabaceae	Fabaceae	HERB	1	0.152207
Mikishin-Gvozdeva_b89	Poaceae	Poaceae	HERB	12	1.826484
Mikishin-Gvozdeva_b89	Polygonaceae	Polygonaceae	HERB	2	0.304414
Mikishin-Gvozdeva_b89	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.152207
Mikishin-Gvozdeva_b89	Thalictrum	Thalictrum	HERB	5	0.76103501
Mikishin-Gvozdeva_b89	Polypodiaceae	Monolete fern spores	VACR	13	1.978691
Mikishin-Gvozdeva_b89	Ophioglossaceae	Ophioglossaceae	VACR	1	0.152207
Mikishin-Gvozdeva_b89	Osmunda	Osmunda regalis	VACR	2	0.304414
Mikishin-Gvozdeva_b89	Sparganium	Sparganium-type	AQUA	1	0.152207
