samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leipe_a5	2902	197	2902	Marker, found	Marker (counted)	NOPO
Leipe_a5	2903	1	1324	Pollen, corroded	Indeterminable: corroded	INUN
Leipe_a5	2904	4	998	Pollen, broken	Indeterminable: broken	INUN
Leipe_a5	2905	1	718	Pollen, degraded	Indeterminable: degraded	INUN
Leipe_a5	2906	1	999	Pollen, concealed	Indeterminable: concealed	INUN
Leipe_a5	2907	2	1925	Pollen, crumpled	Indeterminable: crumpled	INUN
Leipe_a5	2908	1	655	Pollen indeterminata	Indeterminable: undiff.	INUN
Leipe_a5	12	1	12	Betula	Betula	TRSH
Leipe_a5	126	1	126	Picea	Picea	TRSH
Leipe_a5	560	2	321	Abies	Abies	TRSH
Leipe_a5	576	1	340	Cedrus	Cedrus	TRSH
Leipe_a5	738	1	203	Juniperus-type	Juniperus-type	TRSH
Leipe_a5	1226	2	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Leipe_a5	2424	1	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Leipe_a5	5	6	5	Alnus	Alnus	TRSH
Leipe_a5	33	193	33	Cyperaceae	Cyperaceae	HERB
Leipe_a5	1232	1	107	Sorbus-type	Sorbus-type	TRSH
Leipe_a5	2910	1	2910	Cotoneaster-type	Cotoneaster	TRSH
Leipe_a5	2911	2	189	Quercus cf. Q. semecarpifolia	Quercus	TRSH
Leipe_a5	2914	1	2442	Castanea/Castanopsis	Fagaceae	TRSH
Leipe_a5	2919	12	80	Poaceae undifferentiated	Poaceae	HERB
Leipe_a5	7	40	7	Artemisia	Artemisia	HERB
Leipe_a5	40	2	40	Euphorbia	Euphorbia	HERB
Leipe_a5	589	3	3	Anthemis-type	Matricaria-type	HERB
Leipe_a5	727	1	94	Rumex	Rumex/Oxyria	HERB
Leipe_a5	1078	16	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Leipe_a5	1248	1	1248	Fagopyrum	Fagopyrum	HERB
Leipe_a5	2927	2	25	Asteraceae subfam. Cichorioideae undifferentiated	Asteraceae subf. Cichorioideae	HERB
Leipe_a5	13	3	13	Brassicaceae	Brassicaceae	HERB
Leipe_a5	112	1	112	Thalictrum	Thalictrum	HERB
Leipe_a5	626	1	512	Potentilla-type	Potentilla-type	HERB
Leipe_a5	1779	1	132	Silene-type	Silene-type	HERB
Leipe_a5	2138	1	2138	Androsace	Androsace	HERB
Leipe_a5	2429	4	274	Ranunculus-type	Ranunculus-type	HERB
Leipe_a5	2933	1	274	Anemone/Clematis-type	Ranunculus-type	HERB
Leipe_a5	2934	4	1182	Ranunculus aquatilis-type	Ranunculus aquatilis-type	AQUA
Leipe_a5	2937	3	2937	Gentianella tenella-type	Gentianella tenella-type	HERB
Leipe_a5	2941	1	2941	Chamaerhodos-type	Chamaerhodos-type	HERB
Leipe_a5	2942	1	1238	Arenaria-type	Arenaria	HERB
Leipe_a5	809	1	809	Urticaceae	Urticaceae	HERB
Leipe_a5	1405	2	244	Stachys-type	Galeopsis-type	HERB
Leipe_a5	2892	8	75	Pinus undifferentiated	Pinus	TRSH
Leipe_a5	2893	1	125	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH
Leipe_a5	2894	12	124	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH
Leipe_a5	2922	59	24	Chenopodiaceae/Amaranthaceae undifferentiated	Chenopodiaceae/Amaranthaceae	HERB
Leipe_a5	2928	2	1242	Hieracium-type	Crepis-type	HERB
Leipe_a5	2931	34	2931	Knorringia	Knorringia	HERB
Leipe_a5	2932	2	138	Aconogonon	Polygonaceae	HERB
Leipe_a5	2945	1	10	Astragalus/Oxytropis-type	Astragalus-type	HERB
Leipe_a5	2946	5	2367	Primula clusiana/hirsuta-type	Primula hirsuta-type	HERB
Leipe_a5	2950	1	2950	Veronica/Lamium album-type	Veronica/Lamium album-type	HERB
