samplename	original_varname	acc_varname	groupid	count	percentage
MunozSobrino_a30	Alnus	Alnus	TRSH	36	18.848168
MunozSobrino_a30	Castanea-type	Castanea sativa	TRSH	4	2.0942408
MunozSobrino_a30	Corylus	Corylus	TRSH	2	1.0471204
MunozSobrino_a30	Erica	Erica	TRSH	7	3.6649215
MunozSobrino_a30	Ulex-type	Genista-type	TRSH	1	0.52356021
MunozSobrino_a30	Juniperus/Cupressaceae	Juniperus-type	TRSH	1	0.52356021
MunozSobrino_a30	Pinus	Pinus	TRSH	43	22.513089
MunozSobrino_a30	Quercus robur-type	Quercus robur-type	TRSH	5	2.617801
MunozSobrino_a30	Salix	Salix	TRSH	2	1.0471204
MunozSobrino_a30	Umbelliferae	Apiaceae	HERB	4	2.0942408
MunozSobrino_a30	Asteraceae	Asteraceae	HERB	22	11.518325
MunozSobrino_a30	Brassicaceae	Brassicaceae	HERB	1	0.52356021
MunozSobrino_a30	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	1.5706806
MunozSobrino_a30	Cyperaceae	Cyperaceae	HERB	12	6.2827225
MunozSobrino_a30	Helianthemum	Helianthemum	HERB	1	0.52356021
MunozSobrino_a30	Plantago maritima-type	Plantago maritima-type	HERB	1	0.52356021
MunozSobrino_a30	Poaceae	Poaceae	HERB	26	13.612565
MunozSobrino_a30	Polygonaceae	Polygonaceae	HERB	2	1.0471204
MunozSobrino_a30	Ranunculus-type	Ranunculus-type	HERB	1	0.52356021
MunozSobrino_a30	Urtica	Urtica	HERB	1	0.52356021
MunozSobrino_a30	Monolete	Monolete fern spores	VACR	10	5.2356021
MunozSobrino_a30	Osmunda regalis	Osmunda regalis	VACR	1	0.52356021
MunozSobrino_a30	Polypodium sporangia	Polypodium	VACR	1	0.52356021
MunozSobrino_a30	Pteridium aquilinum	Pteridium aquilinum	VACR	3	1.5706806
MunozSobrino_a30	Trilete	Trilete spore(s)	VACR	1	0.52356021
MunozSobrino_a30	Botryococcus	Botryococcus	ALGA	15	7.8534031
MunozSobrino_a30	Chlorococcales	Chlorococcales	ALGA	116	60.732984
MunozSobrino_a30	Non-septate filamentous algae undet.	Non-septate filamentous algae undet.	ALGA	39	20.418848
MunozSobrino_a30	Pediastrum	Pediastrum	ALGA	3	1.5706806
MunozSobrino_a30	Spirogyra	Spirogyra	ALGA	6	3.1413613
MunozSobrino_a30	Type 225	Type 225/229	ALGA	6	3.1413613
MunozSobrino_a30	Typha latifolia-type	Typha latifolia-type	AQUA	1	0.52356021
MunozSobrino_a30	Ullotrix/Microspora-type	Ullotrix/Microspora-type	ALGA	6	3.1413613
MunozSobrino_a30	Arcella	Arcella	RHIZ	3	
MunozSobrino_a30	Assulina	Assulina	RHIZ	9	
MunozSobrino_a30	Elater	Elater	MACR	5	
MunozSobrino_a30	Eucalyptus	Eucalyptus spike (counted)	NOPO	5	
MunozSobrino_a30	Foram	Foraminifera	INVE	24	
MunozSobrino_a30	Hiphae	Fungal Hyphae	FUNG	365	
MunozSobrino_a30	Fungal spore undet.	Fungal spore	FUNG	30	
MunozSobrino_a30	Gloeotrichia	Gloeotrichia	CYAN	6	
MunozSobrino_a30	Glomus	Glomus	FUNG	15	
MunozSobrino_a30	Artropod	Invertebrata	INVE	30	
MunozSobrino_a30	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG	27	
MunozSobrino_a30	Neurospora	Neurospora	FUNG	3	
MunozSobrino_a30	Phytolith	Phytolith	NOPO	3	
MunozSobrino_a30	Sordariaceus ascospores	Sordariaceus ascospores	FUNG	196	
MunozSobrino_a30	Stomata undiff.	Stomata	VEMI	6	
MunozSobrino_a30	Type 1066	Type 1066	FUNG	83	
MunozSobrino_a30	Type 143	Type 143	FUNG	12	
MunozSobrino_a30	Type 200	Type 200	FUNG	39	
MunozSobrino_a30	Type 201	Type 201	FUNG	116	
MunozSobrino_a30	Xilariaceae	Xylariaceae	FUNG	15	
