samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Remazani_a10	5	115	5	Alnus	Alnus	TRSH
Remazani_a10	186	263	16	Carpinus type	Carpinus betulus	TRSH
Remazani_a10	188	2	188	Buxus	Buxus	TRSH
Remazani_a10	75	1	75	Pinus	Pinus	TRSH
Remazani_a10	192	217	42	Fagus	Fagus	TRSH
Remazani_a10	193	1	193	Parrotia persica	Parrotia persica	TRSH
Remazani_a10	195	133	2	Acer campestre type	Acer campestre-type	TRSH
Remazani_a10	7	7	7	Artemisia	Artemisia	HERB
Remazani_a10	196	1	196	Diospyros	Diospyros	TRSH
Remazani_a10	201	1	31	Corylus	Corylus	TRSH
Remazani_a10	212	13	24	Chenopodiaceae and Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Remazani_a10	11	1	11	Aster type	Aster-type	HERB
Remazani_a10	117	152	117	Urtica dioica	Urtica dioica	HERB
Remazani_a10	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Remazani_a10	215	3	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Remazani_a10	220	1	220	Dryopteris filix-mas type	Dryopteris filix-mas-type	VACR
Remazani_a10	221	1	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Remazani_a10	33	1	33	Cyperaceae	Cyperaceae	HERB
Remazani_a10	248	2	65	Mentha type	Mentha-type	HERB
Remazani_a10	249	8	80	Wild grass group	Poaceae	HERB
Remazani_a10	250	32	95	Rumex acetosa type	Rumex acetosa-type	HERB
Remazani_a10	262	1	262	Polygonum aviculare type	Polygonum aviculare-type	HERB
Remazani_a10	273	1	6	Umbelliferae  undiff. type	Apiaceae	HERB
Remazani_a10	275	14	146	Monolete spore without perine	Monolete fern spores	VACR
Remazani_a10	276	1	146	Monolete spore with perine	Monolete fern spores	VACR
Remazani_a10	281	6	146	Monocolpate verrucate	Monolete fern spores	VACR
Remazani_a10	301	171	177	Ideterminable grains	Indeterminable: unknown	INUN
Remazani_a10	302	1	177	Indet. clumps	Indeterminable: unknown	INUN
Remazani_a10	305	1	305	Type 207 Glomus cf. Fasciculatum	Glomus cf. fasciculatum	FUNG
Remazani_a10	306	78	306	Type 44: Ustulina deusta	Ustulina deusta	FUNG
Remazani_a10	307	36	307	Type 503	Type 503	INUN
Remazani_a10	309	8	309	Arcella discoides C	Arcella discoides	RHIZ
Remazani_a10	294	1	95	Rumex acetosa type clumps of two	Rumex acetosa-type	HERB
Remazani_a10	312	46	312	Monodictys E	Monodictys	FUNG
Remazani_a10	317	13	317	Type 32 A: Assulina muscorum	Assulina muscorum	RHIZ
Remazani_a10	320	2	320	Multi-septate fungal remain	Multi-septate fungal remain	FUNG
Remazani_a10	189	9	189	Quercus	Quercus	TRSH
Remazani_a10	225	2	225	Solanum nigrum type	Solanum nigrum-type	HERB
Remazani_a10	229	1	229	Dipsacus	Dipsacus-type	HERB
Remazani_a10	230	1	230	Calystegia	Calystegia	HERB
Remazani_a10	233	14	233	Sambucus ebulus	Sambucus ebulus	HERB
Remazani_a10	235	1	235	Serratula type	Saussurea-type	HERB
Remazani_a10	239	1	239	Parietaria	Parietaria	HERB
Remazani_a10	284	2	2	Acer campestre type clumps of two	Acer campestre-type	TRSH
Remazani_a10	286	1	16	Carpinus clumps	Carpinus betulus	TRSH
Remazani_a10	296	1	117	Urtica dioica clumps of two	Urtica dioica	HERB
Remazani_a10	272	3	92	Rosaceae  undiff.  type	Rosaceae	TRSH
