samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a151	Betula or Bet.s.Albae	Betula	TRSH	45	9.4339623
Ryabogina_a151	Ericaceae	Ericales (tetrad)	DWAR	4	0.83857442
Ryabogina_a151	Larix	Larix/Pseudotsuga	TRSH	10	2.0964361
Ryabogina_a151	Picea	Picea	TRSH	39	8.1761006
Ryabogina_a151	Pin._sylv.	Pinus sylvestris-type	TRSH	351	73.584906
Ryabogina_a151	Rosaceae	Rosaceae	TRSH	1	0.20964361
Ryabogina_a151	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	1	0.20964361
Ryabogina_a151	Poaceae	Poaceae	HERB	1	0.20964361
Ryabogina_a151	Sphagnum	Sphagnum	BRYO	25	5.2410901
Ryabogina_a151	Sp	Indeterminable: unknown	INUN	25	
