samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b63	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	59	27.699531
Lapteva_b63	Betula sect. Albae	Betula pubescens-type	TRSH	53	24.882629
Lapteva_b63	Ericaceae	Ericales (tetrad)	DWAR	2	0.93896714
Lapteva_b63	Larix	Larix/Pseudotsuga	TRSH	2	0.93896714
Lapteva_b63	Picea	Picea	TRSH	50	23.474178
Lapteva_b63	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	18	8.4507042
Lapteva_b63	Rosaceae	Rosaceae	TRSH	1	0.46948357
Lapteva_b63	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.46948357
Lapteva_b63	Cyperaceae	Cyperaceae	HERB	5	2.3474178
Lapteva_b63	Geraniaceae	Geraniaceae	HERB	1	0.46948357
Lapteva_b63	Poaceae	Poaceae	HERB	8	3.7558685
Lapteva_b63	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR	1	0.46948357
Lapteva_b63	Polypodiophyta	Monolete fern spores	VACR	3	1.4084507
Lapteva_b63	Sphagnum	Sphagnum	BRYO	9	4.2253521
