samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_g30	1376	41	5	Alnus undiff.	Alnus	TRSH
Kolaczek_g30	7	13	7	Artemisia	Artemisia	HERB
Kolaczek_g30	589	1	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_g30	597	2	11	Aster-type	Aster-type	HERB
Kolaczek_g30	1107	2	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_g30	13	6	13	Brassicaceae	Brassicaceae	HERB
Kolaczek_g30	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_g30	563	20	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_g30	822	11	22	Cerealia undiff.	Cerealia-type	HERB
Kolaczek_g30	1384	2	1324	Corroded	Indeterminable: corroded	INUN
Kolaczek_g30	31	6	31	Corylus avellana	Corylus	TRSH
Kolaczek_g30	33	3	33	Cyperaceae	Cyperaceae	HERB
Kolaczek_g30	42	4	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_g30	47	0.5	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Kolaczek_g30	828	1	828	Humulus lupulus	Humulus lupulus	HERB
Kolaczek_g30	1261	1	1156	Mercurialis perennis	Mercurialis perennis-type	HERB
Kolaczek_g30	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_g30	81	2	81	Populus	Populus	TRSH
Kolaczek_g30	189	39	189	Quercus	Quercus	TRSH
Kolaczek_g30	429	24	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_g30	1395	326	125	Pinus sylvestris type	Pinus sylvestris-type	TRSH
Kolaczek_g30	144	1	144	Sphagnum	Sphagnum	BRYO
Kolaczek_g30	256	2	256	Secale cereale	Secale cereale	HERB
Kolaczek_g30	634	8	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_g30	1401	2	583	Sambucus nigra/S. racemosa	Sambucus nigra/S. racemosa	TRSH
Kolaczek_g30	1098	1	177	Varia	Indeterminable: unknown	INUN
Kolaczek_g30	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_g30	942	24	942	Vaccinium-type	Vaccinium-type	TRSH
Kolaczek_g30	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Kolaczek_g30	1408	2	1286	Typha latifolia	Typha angustifolia	HELO
Kolaczek_g30	145	1	145	Equisetum	Equisetum	VACR
Kolaczek_g30	1110	0.5	215	Athyrium	Athyrium filix-femina	VACR
Kolaczek_g30	1377	3	586	Ambrosia-type	Ambrosia	HERB
Kolaczek_g30	1380	89	12	Betula undiff.	Betula	TRSH
Kolaczek_g30	1404	2	490	Sorbus	Rosaceae (non-operculate)	TRSH
Kolaczek_g30	1409	9	652	Urtica undiff.	Urtica	HERB
