samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_f11	1101	2	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Kolaczek_f11	5	240	5	Alnus	Alnus	TRSH
Kolaczek_f11	3526	1	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Kolaczek_f11	589	1	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_f11	1107	4	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_f11	7	18	7	Artemisia	Artemisia	HERB
Kolaczek_f11	597	3	11	Aster-type	Aster-type	HERB
Kolaczek_f11	1422	4	13	Brassicaceae undiff.	Brassicaceae	HERB
Kolaczek_f11	1062	1	29	Centaurea jacea-type	Centaurea nigra-type	HERB
Kolaczek_f11	3727	3	3709	cf. Humulus lupulus	Humulus/Cannabis	INUN
Kolaczek_f11	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_f11	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_f11	1244	1	1244	Convolvulus arvensis	Convolvulus arvensis-type	HERB
Kolaczek_f11	31	18	31	Corylus avellana	Corylus	TRSH
Kolaczek_f11	3873	214	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Kolaczek_f11	145	7	145	Equisetum	Equisetum	VACR
Kolaczek_f11	42	2	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_f11	45	3	45	Filipendula	Filipendula	HERB
Kolaczek_f11	190	7	190	Fraxinus	Fraxinus	TRSH
Kolaczek_f11	4074	6	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Kolaczek_f11	57	3	57	Juglans	Juglans	TRSH
Kolaczek_f11	58	1	58	Juniperus	Juniperus communis-type	TRSH
Kolaczek_f11	559	91	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Kolaczek_f11	63	1	63	Lythrum	Lythrum	HERB
Kolaczek_f11	961	5	175	Menyanthes trifoliata	Menyanthes trifoliata	AQUA
Kolaczek_f11	1575	3	1262	Myriophyllum verticillatum	Myriophyllum verticillatum	AQUA
Kolaczek_f11	4286	22	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Kolaczek_f11	783	6	783	Picea abies	Picea abies-type	TRSH
Kolaczek_f11	60	11	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_f11	429	20	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_f11	4384	1	912	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA
Kolaczek_f11	189	22	189	Quercus	Quercus	TRSH
Kolaczek_f11	630	5	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kolaczek_f11	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Kolaczek_f11	634	10	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_f11	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Kolaczek_f11	1400	13	99	Salix undiff.	Salix	TRSH
Kolaczek_f11	256	30	256	Secale cereale	Secale cereale	HERB
Kolaczek_f11	3006	2	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
Kolaczek_f11	153	2	153	Tilia cordata-type	Tilia cordata-type	TRSH
Kolaczek_f11	1287	3	417	Typha latifolia	Typha latifolia	AQUA
Kolaczek_f11	154	6	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_f11	652	1	652	Urtica	Urtica	HERB
Kolaczek_f11	1098	9	177	Varia	Indeterminable: unknown	INUN
Kolaczek_f11	12	93	12	Betula	Betula	TRSH
Kolaczek_f11	563	8	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_f11	855	1	855	Impatiens	Impatiens	HERB
Kolaczek_f11	1065	22	22	Cerealia-type	Cerealia-type	HERB
Kolaczek_f11	1073	1	65	Mentha-type	Mentha-type	HERB
Kolaczek_f11	1226	145	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kolaczek_f11	1354	9	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Kolaczek_f11	4509	4	4509	Rumex aquaticus-type	Rumex aquaticus-type	AQUA
