samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
MunozSobrino_a33	5	2	5	Alnus	Alnus	TRSH
MunozSobrino_a33	134	14	134	Asteraceae	Asteraceae	HERB
MunozSobrino_a33	663	2	663	Botryococcus	Botryococcus	ALGA
MunozSobrino_a33	13	1	13	Brassicaceae	Brassicaceae	HERB
MunozSobrino_a33	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
MunozSobrino_a33	1065	1	22	Cerealia-type	Cerealia-type	HERB
MunozSobrino_a33	24	200	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
MunozSobrino_a33	33	3	33	Cyperaceae	Cyperaceae	HERB
MunozSobrino_a33	2736	31	2736	Chlorococcales	Chlorococcales	ALGA
MunozSobrino_a33	2740	4	2740	Elater	Elater	MACR
MunozSobrino_a33	2741	1	2741	Eucalyptus	Eucalyptus spike (counted)	NOPO
MunozSobrino_a33	38	4	38	Erica	Erica	TRSH
MunozSobrino_a33	2742	4	358	Foram	Foraminifera	INVE
MunozSobrino_a33	554	2	362	Glomus	Glomus	FUNG
MunozSobrino_a33	2743	44	2743	Hiphae	Fungal Hyphae	FUNG
MunozSobrino_a33	52	1	52	Helianthemum	Helianthemum	HERB
MunozSobrino_a33	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
MunozSobrino_a33	2749	3	2749	Lingulodinium	Lingulodinium	DINO
MunozSobrino_a33	2750	4	2750	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG
MunozSobrino_a33	2751	3	2751	Nematodes	Nematoda (roundworms)	NEMA
MunozSobrino_a33	2169	3	146	Monolete	Monolete fern spores	VACR
MunozSobrino_a33	2753	1	304	Neurospora	Neurospora	FUNG
MunozSobrino_a33	2754	160	2754	Non-septate filamentous algae undet.	Non-septate filamentous algae undet.	ALGA
MunozSobrino_a33	2757	1	2022	Fungal spore undet.	Fungal spore	FUNG
MunozSobrino_a33	2758	65	177	Phragmospore undet.	Indeterminable: unknown	INUN
MunozSobrino_a33	2759	6	2759	Phytolith	Phytolith	NOPO
MunozSobrino_a33	75	25	75	Pinus	Pinus	TRSH
MunozSobrino_a33	662	3	662	Pediastrum	Pediastrum	ALGA
MunozSobrino_a33	80	17	80	Poaceae	Poaceae	HERB
MunozSobrino_a33	180	3	180	Pteridium aquilinum	Pteridium aquilinum	VACR
MunozSobrino_a33	2760	1	64	Plantago maritima-type	Plantago maritima-type	HERB
MunozSobrino_a33	152	4	86	Quercus robur-type	Quercus robur-type	TRSH
MunozSobrino_a33	2768	32	2768	Sordariaceus ascospores	Sordariaceus ascospores	FUNG
MunozSobrino_a33	2769	2	2769	Spicules	Spicules	INUN
MunozSobrino_a33	2172	3	279	Trilete	Trilete spore(s)	VACR
MunozSobrino_a33	2777	1	2777	Type 173	Type 173A	FUNG
MunozSobrino_a33	2778	1	2778	Type 179	Type 179	INVE
MunozSobrino_a33	2780	5	2780	Type 200	Type 200	FUNG
MunozSobrino_a33	2781	10	2781	Type 201	Type 201	FUNG
MunozSobrino_a33	2784	5	2784	Type 227	Type 227	NOPO
MunozSobrino_a33	2785	1	2785	Typer 27	Type 27	FUNG
MunozSobrino_a33	2786	6	2786	Artropod	Invertebrata	INVE
MunozSobrino_a33	590	1	6	Umbelliferae	Apiaceae	HERB
MunozSobrino_a33	2783	1	2783	Type 225	Type 225/229	ALGA
MunozSobrino_a33	2787	9	2787	Vegetal	Vegetative remains	NOPO
MunozSobrino_a33	2789	1	2789	Xilariaceae	Xylariaceae	FUNG
