samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c301	201	3	31	Corylus	Corylus	TRSH
Novenko_c301	126	5	126	Picea	Picea	TRSH
Novenko_c301	788	281	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c301	7	2	7	Artemisia	Artemisia	HERB
Novenko_c301	134	4	134	Asteraceae	Asteraceae	HERB
Novenko_c301	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c301	2258	1	25	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB
Novenko_c301	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_c301	92	1	92	Rosaceae	Rosaceae	TRSH
Novenko_c301	5	11	5	Alnus	Alnus	TRSH
Novenko_c301	2257	275	128	Betula alba	Betula pubescens-type	TRSH
