samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2255	Abies	Abies	TRSH	6	0.69284065
Binney2017_E2255	Alnus	Alnus	TRSH	44	5.0808314
Binney2017_E2255	Betula	Betula	TRSH	63	7.2748268
Binney2017_E2255	Betula sect. Nanae/Fruticosa	Betula nana-type	DWAR	22	2.5404157
Binney2017_E2255	Betula sect. Albae	Betula pubescens-type	TRSH	34	3.926097
Binney2017_E2255	Betula sect. Costatae	Betula sect. Costatae	TRSH	28	3.2332564
Binney2017_E2255	Carpinus	Carpinus betulus	TRSH	13	1.5011547
Binney2017_E2255	Corylus	Corylus	TRSH	5	0.57736721
Binney2017_E2255	Juglans	Juglans	TRSH	6	0.69284065
Binney2017_E2255	Picea	Picea	TRSH	9	1.039261
Binney2017_E2255	Picea sect. Eupicea	Picea abies-type	TRSH	63	7.2748268
Binney2017_E2255	Picea omorica	Picea omorika-type	TRSH	9	1.039261
Binney2017_E2255	Pinus (Haploxylon)	Pinus cembra-type	TRSH	112	12.933025
Binney2017_E2255	Pinus (Diploxylon)	Pinus sylvestris-type	TRSH	11	1.2702079
Binney2017_E2255	Quercus	Quercus	TRSH	251	28.983834
Binney2017_E2255	Salix	Salix	TRSH	7	0.80831409
Binney2017_E2255	Ulmus	Ulmus/Zelkova	TRSH	12	1.3856813
Binney2017_E2255	Apiaceae	Apiaceae	HERB	1	0.11547344
Binney2017_E2255	Artemisia	Artemisia	HERB	28	3.2332564
Binney2017_E2255	Asteraceae	Asteraceae	HERB	4	0.46189376
Binney2017_E2255	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.11547344
Binney2017_E2255	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.11547344
Binney2017_E2255	Cyperaceae	Cyperaceae	HERB	25	2.886836
Binney2017_E2255	Fabaceae	Fabaceae	HERB	3	0.34642032
Binney2017_E2255	Papaveraceae	Papaveraceae	HERB	3	0.34642032
Binney2017_E2255	Poaceae	Poaceae	HERB	31	3.5796767
Binney2017_E2255	Primulaceae	Primulaceae	HERB	1	0.11547344
Binney2017_E2255	Ranunculaceae	Ranunculaceae	HERB	13	1.5011547
Binney2017_E2255	Rubiaceae	Rubiaceae	HERB	2	0.23094688
Binney2017_E2255	Thalictrum	Thalictrum	HERB	7	0.80831409
Binney2017_E2255	Valerianaceae	Valerianaceae	HERB	1	0.11547344
Binney2017_E2255	Athyrium	Athyrium filix-femina	VACR	2	0.23094688
Binney2017_E2255	Lycopodium pungens	Lycopodium annotinum-type	VACR	2	0.23094688
Binney2017_E2255	Polypodiaceae	Monolete fern spores	VACR	43	4.965358
Binney2017_E2255	Osmundaceae	Osmunda-type	VACR	3	0.34642032
Binney2017_E2255	Myriophyllum	Myriophyllum	AQUA	9	1.039261
Binney2017_E2255	Sparganiaceae	Sparganium-type	AQUA	2	0.23094688
Binney2017_E2255	Typhaceae	Typha/Sparganium	AQUA	1	0.11547344
