samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Desprat_a13	971	575	881	Exotic	Exotics (counted)	NOPO
Desprat_a13	12	1	12	Betula	Betula	TRSH
Desprat_a13	75	54	75	Pinus	Pinus	TRSH
Desprat_a13	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Desprat_a13	1906	4	86	Quercus deciduous  type	Quercus robur-type	TRSH
Desprat_a13	24	63	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Desprat_a13	77	79	77	Pistacia	Pistacia	TRSH
Desprat_a13	442	23	68	Olea	Olea europaea	TRSH
Desprat_a13	6	1	6	Apiaceae	Apiaceae	HERB
Desprat_a13	13	9	13	Brassicaceae	Brassicaceae	HERB
Desprat_a13	1871	61	1242	Taraxacum	Crepis-type	HERB
Desprat_a13	1911	7	3	Anthemis  type	Matricaria-type	HERB
Desprat_a13	1912	4	11	Aster  type	Aster-type	HERB
Desprat_a13	9	2	9	Asphodelus	Asphodelus	HERB
Desprat_a13	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Desprat_a13	80	33	80	Poaceae	Poaceae	HERB
Desprat_a13	724	5	270	Plantago	Plantago	HERB
Desprat_a13	1915	8	227	Mercurialis  type	Mercurialis	HERB
Desprat_a13	1922	4	998	Xbroken	Indeterminable: broken	INUN
Desprat_a13	92	3	92	Rosaceae	Rosaceae	TRSH
Desprat_a13	509	1	509	Myrtus	Myrtus communis	TRSH
Desprat_a13	1913	1	462	Centaurea cyanus  type	Centaurea cyanus-type	HERB
