samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Champvillair_a2	660	14	308	Arcella	Arcella	RHIZ
Champvillair_a2	675	7	675	Sordariaceae	Sordariaceae	FUNG
Champvillair_a2	680	99	680	Anphitrema	Amphitrema	RHIZ
Champvillair_a2	683	2	683	Resti insetti	Insect: remains	INVE
Champvillair_a2	693	9	693	Volume (cm3)	Volume of sample (cm3)	NOPO
Champvillair_a2	700	107	559	Lycopodium cont	Lycopodium (counted)	NOPO
Champvillair_a2	701	54	701	Carboni piccoli contati	Charcoal <50µm	CHAR
Champvillair_a2	702	3	702	Carboni grandi contati	Charcoal 50-250µm	CHAR
Champvillair_a2	703	41684	695	Concentrazione pollinica (gran/cm3)	Concentration pollen	NOPO
Champvillair_a2	704	2993	704	Concentrazione carbone P (Part/cm3)	Charcoal <50µm concentration	CHAR
Champvillair_a2	705	166	691	Concentrazione carbone G (Part/cm3)	Charcoal 50-250µm concentration	CHAR
Champvillair_a2	706	3160	706	Concentrazione carbone tot (Part/cm3)	Concentration charcoal	CHAR
Champvillair_a2	5	18	5	Alnus	Alnus	TRSH
Champvillair_a2	7	4	7	Artemisia	Artemisia	HERB
Champvillair_a2	12	129	12	Betula	Betula	TRSH
Champvillair_a2	18	6	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Champvillair_a2	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Champvillair_a2	33	75	33	Cyperaceae	Cyperaceae	HERB
Champvillair_a2	41	13	41	Fabaceae	Fabaceae	HERB
Champvillair_a2	47	18	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Champvillair_a2	57	8	57	Juglans	Juglans	TRSH
Champvillair_a2	58	2	58	Juniperus	Juniperus communis-type	TRSH
Champvillair_a2	99	4	99	Salix	Salix	TRSH
Champvillair_a2	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Champvillair_a2	126	45	126	Picea	Picea	TRSH
Champvillair_a2	187	11	187	Tilia	Tilia	TRSH
Champvillair_a2	192	3	42	Fagus	Fagus	TRSH
Champvillair_a2	201	73	31	Corylus	Corylus	TRSH
Champvillair_a2	226	1	3	Anthemis type	Matricaria-type	HERB
Champvillair_a2	250	1	95	Rumex acetosa type	Rumex acetosa-type	HERB
Champvillair_a2	441	7	19	Castanea	Castanea sativa	TRSH
Champvillair_a2	442	2	68	Olea	Olea europaea	TRSH
Champvillair_a2	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Champvillair_a2	482	10	13	Cruciferae	Brassicaceae	HERB
Champvillair_a2	485	14	59	Labiatae	Lamiaceae	HERB
Champvillair_a2	519	10	519	Crassulaceae	Crassulaceae	HERB
Champvillair_a2	560	10	321	Abies	Abies	TRSH
Champvillair_a2	571	8	70	Ostrya	Ostrya/Carpinus orientalis	TRSH
Champvillair_a2	573	12	124	Pinus cembra	Pinus cembra-type	TRSH
Champvillair_a2	574	56	125	Pinus sylvestris/mugo	Pinus sylvestris-type	TRSH
Champvillair_a2	586	2	586	Ambrosia	Ambrosia	HERB
Champvillair_a2	590	23	6	Umbelliferae	Apiaceae	HERB
Champvillair_a2	618	9	64	Plantago alpina type	Plantago maritima-type	HERB
Champvillair_a2	620	154	80	Gramineae P	Poaceae	HERB
Champvillair_a2	621	13	80	Gramineae G	Poaceae	HERB
Champvillair_a2	628	5	135	Ranunculaceae ND	Ranunculaceae	HERB
Champvillair_a2	661	2	146	Spore monolete	Monolete fern spores	VACR
Champvillair_a2	696	1	631	Rhinanthus type	Rhinanthus-type	HERB
