samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Edwards_a8	760	2	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Edwards_a8	6	3	6	Apiaceae	Apiaceae	HERB
Edwards_a8	134	2	134	Asteraceae	Asteraceae	HERB
Edwards_a8	3646	3	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Edwards_a8	2284	19	1463	Caltha palustris	Caltha palustris	AQUA
Edwards_a8	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Edwards_a8	3849	9	31	Corylus avellana-type	Corylus	TRSH
Edwards_a8	3869	3	33	Cyperaceae class 1	Cyperaceae	HERB
Edwards_a8	3870	62	33	Cyperaceae class 2	Cyperaceae	HERB
Edwards_a8	3918	42	3918	Eleocharis palustris	Eleocharis palustris	AQUA
Edwards_a8	145	3	145	Equisetum	Equisetum	VACR
Edwards_a8	45	7	45	Filipendula	Filipendula	HERB
Edwards_a8	741	1	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Edwards_a8	4345	37	80	Poaceae class 2	Poaceae	HERB
Edwards_a8	4346	22	80	Poaceae class 3	Poaceae	HERB
Edwards_a8	4347	3	80	Poaceae class 4	Poaceae	HERB
Edwards_a8	501	8	108	Potamogetonaceae	Potamogeton-type	AQUA
Edwards_a8	4408	3	146	Pteridophyta spore	Monolete fern spores	VACR
Edwards_a8	189	3	189	Quercus	Quercus	TRSH
Edwards_a8	630	16	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Edwards_a8	93	2	93	Rubiaceae	Rubiaceae	HERB
Edwards_a8	4601	3	11	Solidago virgaurea-type	Aster-type	HERB
Edwards_a8	1284	3	115	Trifolium-type	Trifolium-type	HERB
Edwards_a8	4742	3	121	Vicia cracca-type	Vicia-type	HERB
Edwards_a8	12	2	12	Betula	Betula	TRSH
Edwards_a8	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Edwards_a8	137	2	137	Onagraceae	Onagraceae	HERB
Edwards_a8	626	19	512	Potentilla-type	Potentilla-type	HERB
Edwards_a8	788	2	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Edwards_a8	3871	2	33	Cyperaceae class 3	Cyperaceae	HERB
Edwards_a8	3872	20	33	Cyperaceae class 4	Cyperaceae	HERB
Edwards_a8	4065	2	4064	Hydrocotyle vulgaris	Hydrocotyle	HERB
