samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Salonen_a46	5	30	5	Alnus	Alnus	TRSH
Salonen_a46	226	1	3	Anthemis type	Matricaria-type	HERB
Salonen_a46	7	9	7	Artemisia	Artemisia	HERB
Salonen_a46	12	128	12	Betula	Betula	TRSH
Salonen_a46	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Salonen_a46	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Salonen_a46	33	21	33	Cyperaceae	Cyperaceae	HERB
Salonen_a46	201	2	31	Corylus	Corylus	TRSH
Salonen_a46	45	4	45	Filipendula	Filipendula	HERB
Salonen_a46	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Salonen_a46	1708	54	80	Graminae	Poaceae	HERB
Salonen_a46	126	37	126	Picea	Picea	TRSH
Salonen_a46	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Salonen_a46	75	181	75	Pinus	Pinus	TRSH
Salonen_a46	81	1	81	Populus	Populus	TRSH
Salonen_a46	96	9	96	Rumex acetosella	Rumex acetosella	HERB
Salonen_a46	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Salonen_a46	189	2	189	Quercus	Quercus	TRSH
Salonen_a46	1720	1	1309	Potentilla	Potentilla palustris	HERB
Salonen_a46	99	3	99	Salix	Salix	TRSH
Salonen_a46	144	23	144	Sphagnum	Sphagnum	BRYO
Salonen_a46	187	10	187	Tilia	Tilia	TRSH
Salonen_a46	1724	1	860	Tilletia sphagnii	Tilletia sphagni	FUNG
Salonen_a46	154	7	154	Ulmus	Ulmus/Zelkova	TRSH
Salonen_a46	652	5	652	Urtica	Urtica	HERB
Salonen_a46	1706	1	772	Dryopteris type	Dryopteris-type	VACR
Salonen_a46	1710	33	1710	Isoëtes	Isoëtes	AQVP
Salonen_a46	1722	1	94	Rumex und.	Rumex/Oxyria	HERB
Salonen_a46	93	1	93	Rubiaceae	Rubiaceae	HERB
