samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_i17	7	1	7	Artemisia	Artemisia	HERB
Kolaczek_i17	1376	5	5	Alnus undiff.	Alnus	TRSH
Kolaczek_i17	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_i17	1380	14	12	Betula undiff.	Betula	TRSH
Kolaczek_i17	31	1	31	Corylus avellana	Corylus	TRSH
Kolaczek_i17	783	1	783	Picea abies	Picea abies-type	TRSH
Kolaczek_i17	1426	1	828	Humulus lupulus cf.	Humulus lupulus	HERB
Kolaczek_i17	1432	3	125	Pinus sylvestris t.	Pinus sylvestris-type	TRSH
Kolaczek_i17	144	8	144	Sphagnum	Sphagnum	BRYO
Kolaczek_i17	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Kolaczek_i17	1409	1	652	Urtica undiff.	Urtica	HERB
