samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Svobodova_a16	5	9	5	Alnus	Alnus	TRSH
Svobodova_a16	2505	1	586	Ambrosia t.	Ambrosia	HERB
Svobodova_a16	7	1	7	Artemisia	Artemisia	HERB
Svobodova_a16	12	45	12	Betula	Betula	TRSH
Svobodova_a16	581	15	457	Calluna	Calluna vulgaris	TRSH
Svobodova_a16	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Svobodova_a16	33	2	33	Cyperaceae	Cyperaceae	HERB
Svobodova_a16	192	7	42	Fagus	Fagus	TRSH
Svobodova_a16	201	3	31	Corylus	Corylus	TRSH
Svobodova_a16	2514	1	177	Indetermin	Indeterminable: unknown	INUN
Svobodova_a16	2519	60	559	Lycopodiums counted	Lycopodium (counted)	NOPO
Svobodova_a16	442	1	68	Olea	Olea europaea	TRSH
Svobodova_a16	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Svobodova_a16	75	220	75	Pinus	Pinus	TRSH
Svobodova_a16	80	32	80	Poaceae	Poaceae	HERB
Svobodova_a16	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Svobodova_a16	99	3	99	Salix	Salix	TRSH
Svobodova_a16	256	1	256	Secale cereale	Secale cereale	HERB
Svobodova_a16	727	4	94	Rumex	Rumex/Oxyria	HERB
Svobodova_a16	812	1	423	Zea mays	Zea mays	HERB
Svobodova_a16	126	65	126	Picea	Picea	TRSH
Svobodova_a16	189	10	189	Quercus	Quercus	TRSH
Svobodova_a16	2506	1	134	C. Asteraceae	Asteraceae	HERB
Svobodova_a16	92	2	92	Rosaceae	Rosaceae	TRSH
Svobodova_a16	93	1	93	Rubiaceae	Rubiaceae	HERB
