samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_i9	Alnus undiff.	Alnus	TRSH	35	4.3316832
Kolaczek_i9	Betula undiff.	Betula	TRSH	73	9.0346535
Kolaczek_i9	Calluna vulgaris	Calluna vulgaris	TRSH	2	0.24752475
Kolaczek_i9	Carpinus betulus	Carpinus betulus	TRSH	27	3.3415842
Kolaczek_i9	Corylus avellana	Corylus	TRSH	10	1.2376238
Kolaczek_i9	Fagus sylvatica	Fagus	TRSH	1	0.12376238
Kolaczek_i9	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	1	0.12376238
Kolaczek_i9	Picea abies	Picea abies-type	TRSH	50	6.1881188
Kolaczek_i9	Pinus sylvestris t.	Pinus sylvestris-type	TRSH	401	49.628713
Kolaczek_i9	Quercus	Quercus	TRSH	10	1.2376238
Kolaczek_i9	Salix undiff.	Salix	TRSH	2	0.24752475
Kolaczek_i9	Sorbus	Sorbus-type	TRSH	1	0.12376238
Kolaczek_i9	Ulmus	Ulmus/Zelkova	TRSH	3	0.37128713
Kolaczek_i9	Artemisia	Artemisia	HERB	9	1.1138614
Kolaczek_i9	Aster-type	Aster-type	HERB	1	0.12376238
Kolaczek_i9	Avena-type	Avena-type	HERB	1	0.12376238
Kolaczek_i9	Brassicaceae undiff.	Brassicaceae	HERB	1	0.12376238
Kolaczek_i9	Cerealia undiff.	Cerealia-type	HERB	5	0.61881188
Kolaczek_i9	Cyperaceae undiff.	Cyperaceae	HERB	2	0.24752475
Kolaczek_i9	Epipactis palustris	Epipactis	HERB	1	0.12376238
Kolaczek_i9	Anthemis-type	Matricaria-type	HERB	1	0.12376238
Kolaczek_i9	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.24752475
Kolaczek_i9	Poaceae undiff.	Poaceae	HERB	12	1.4851485
Kolaczek_i9	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.24752475
Kolaczek_i9	Secale cereale	Secale cereale	HERB	2	0.24752475
Kolaczek_i9	Trifolium repens	Trifolium repens-type	HERB	1	0.12376238
Kolaczek_i9	Urtica undiff.	Urtica	HERB	1	0.12376238
Kolaczek_i9	Sphagnum	Sphagnum	BRYO	151	18.688119
Kolaczek_i9	Corroded	Indeterminable: corroded	INUN	1	
Kolaczek_i9	Varia	Indeterminable: unknown	INUN	1	
