samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_i7	5	9	5	Alnus	Alnus	TRSH
Leroy_i7	12	2	12	Betula	Betula	TRSH
Leroy_i7	201	6	31	Corylus	Corylus	TRSH
Leroy_i7	503	1	51	Hedera	Hedera	TRSH
Leroy_i7	576	1	340	Cedrus	Cedrus	TRSH
Leroy_i7	130	11	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_i7	188	1	188	Buxus	Buxus	TRSH
Leroy_i7	190	3	190	Fraxinus	Fraxinus	TRSH
Leroy_i7	192	2	42	Fagus	Fagus	TRSH
Leroy_i7	427	39	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_i7	6	1	6	Apiaceae	Apiaceae	HERB
Leroy_i7	78	30	78	Platanus	Platanus	TRSH
Leroy_i7	81	4	81	Populus	Populus	TRSH
Leroy_i7	99	3	99	Salix	Salix	TRSH
Leroy_i7	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Leroy_i7	7	1	7	Artemisia	Artemisia	HERB
Leroy_i7	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Leroy_i7	33	7	33	Cyperaceae	Cyperaceae	HERB
Leroy_i7	40	1	40	Euphorbia	Euphorbia	HERB
Leroy_i7	59	1	59	Lamiaceae	Lamiaceae	HERB
Leroy_i7	80	23	80	Poaceae	Poaceae	HERB
Leroy_i7	1981	4	177	Indeterminated	Indeterminable: unknown	INUN
Leroy_i7	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Leroy_i7	727	1	94	Rumex	Rumex/Oxyria	HERB
Leroy_i7	2062	1	146	Monoletes psilate	Monolete fern spores	VACR
Leroy_i7	2066	9	177	Undeterminable	Indeterminable: unknown	INUN
Leroy_i7	187	1	187	Tilia	Tilia	TRSH
Leroy_i7	202	1	202	Celtis	Celtis	TRSH
Leroy_i7	437	32	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_i7	442	18	68	Olea	Olea europaea	TRSH
Leroy_i7	707	6	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_i7	724	1	270	Plantago	Plantago	HERB
Leroy_i7	844	2	25	Asteraceae liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_i7	1819	3	203	Cupressaceae	Juniperus-type	TRSH
Leroy_i7	1944	146	1944	Pinaceae	Pinaceae	TRSH
Leroy_i7	2056	1	2056	Parthenocissus	Parthenocissus	TRSH
Leroy_i7	2057	2	160	A. tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_i7	2058	1	1064	Centaurea scabiosa t.	Centaurea scabiosa-type	HERB
Leroy_i7	92	1	92	Rosaceae	Rosaceae	TRSH
