samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_c4	2502	9	24	Chenopo.	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_c4	2	9	2	Acer	Acer campestre-type	TRSH
Nakagawa_c4	5	7	5	Alnus	Alnus	TRSH
Nakagawa_c4	16	15	16	Carpinus	Carpinus betulus	TRSH
Nakagawa_c4	75	142	75	Pinus	Pinus	TRSH
Nakagawa_c4	99	1	99	Salix	Salix	TRSH
Nakagawa_c4	192	1	42	Fagus	Fagus	TRSH
Nakagawa_c4	201	2	31	Corylus	Corylus	TRSH
Nakagawa_c4	1619	4	1619	Rhus	Rhus	TRSH
Nakagawa_c4	1954	29	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_c4	2174	1	977	Myrica	Myrica	TRSH
Nakagawa_c4	2221	106	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_c4	2442	45	2442	Castanopsis-Castanea	Fagaceae	TRSH
Nakagawa_c4	2443	1	2198	Juglans-Pterocarya	Juglandaceae	TRSH
Nakagawa_c4	2445	11	2445	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH
Nakagawa_c4	2464	34	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_c4	2465	12	85	Quercus-E	Quercus ilex-type	TRSH
Nakagawa_c4	2501	5	80	Gramine.	Poaceae	HERB
Nakagawa_c4	2503	1	134	Compo.	Asteraceae	HERB
