samplename	original_varname	acc_varname	groupid	count	percentage
Klemm_a32	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH	56	11.2
Klemm_a32	Betula nana-type	Betula nana-type	DWAR	205	41
Klemm_a32	Betula pubescens-type	Betula pubescens-type	TRSH	5	1
Klemm_a32	Ericaceae undifferentiated	Ericales (tetrad)	DWAR	32	6.4
Klemm_a32	Larix	Larix/Pseudotsuga	TRSH	13	2.6
Klemm_a32	Pinus undifferentiated	Pinus	TRSH	4	0.8
Klemm_a32	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH	3	0.6
Klemm_a32	Rosaceae	Rosaceae	TRSH	2	0.4
Klemm_a32	Salix	Salix	TRSH	9	1.8
Klemm_a32	Artemisia	Artemisia	HERB	3	0.6
Klemm_a32	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.2
Klemm_a32	Cyperaceae	Cyperaceae	HERB	66	13.2
Klemm_a32	Poaceae	Poaceae	HERB	93	18.6
Klemm_a32	Ranunculaceae	Ranunculaceae	HERB	4	0.8
Klemm_a32	Saxifraga	Saxifraga	HERB	4	0.8
Klemm_a32	Pollen indeterminata	Indeterminable: unknown	INUN	5	
Klemm_a32	Pollen total	Indeterminable: unknown	INUN	505	
