samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b25	Abies sibirica	Abies sibirica	TRSH	10	2.3923445
Lapteva_b25	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	3	0.71770335
Lapteva_b25	Betula sect. Albae	Betula pubescens-type	TRSH	127	30.382775
Lapteva_b25	Picea	Picea	TRSH	45	10.76555
Lapteva_b25	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH	5	1.1961722
Lapteva_b25	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	200	47.84689
Lapteva_b25	Rosaceae	Rosaceae	TRSH	6	1.4354067
Lapteva_b25	Salix	Salix	TRSH	1	0.23923445
Lapteva_b25	Artemisia	Artemisia	HERB	7	1.6746411
Lapteva_b25	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.23923445
Lapteva_b25	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.23923445
Lapteva_b25	Plantaginaceae	Plantaginaceae	HERB	1	0.23923445
Lapteva_b25	Poaceae	Poaceae	HERB	5	1.1961722
Lapteva_b25	Ranunculaceae	Ranunculaceae	HERB	3	0.71770335
Lapteva_b25	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR	2	0.4784689
Lapteva_b25	Sphagnum	Sphagnum	BRYO	1	0.23923445
