samplename	original_varname	acc_varname	groupid	count	percentage
Panajiotidis_a27	Alnus	Alnus	TRSH	3	0.1921845
Panajiotidis_a27	Arbutus	Arbutus	TRSH	6	0.38436899
Panajiotidis_a27	Carpinus betulus	Carpinus betulus	TRSH	2	0.128123
Panajiotidis_a27	Cistus monspeliensis	Cistus monspeliensis-type	TRSH	28	1.793722
Panajiotidis_a27	Cistus salvifolius	Cistus salvifolius	TRSH	34	2.178091
Panajiotidis_a27	Corylus	Corylus	TRSH	5	0.3203075
Panajiotidis_a27	Erica	Erica	TRSH	298	19.090327
Panajiotidis_a27	Fagus	Fagus	TRSH	10	0.64061499
Panajiotidis_a27	Genista	Genista-type	TRSH	14	0.89686099
Panajiotidis_a27	Juglans	Juglans	TRSH	5	0.3203075
Panajiotidis_a27	Juniperus	Juniperus-type	TRSH	1	0.064061499
Panajiotidis_a27	Olea europaea	Olea europaea	TRSH	29	1.8577835
Panajiotidis_a27	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH	11	0.70467649
Panajiotidis_a27	Phillyrea latifolia	Phillyrea	TRSH	11	0.70467649
Panajiotidis_a27	Pinus	Pinus	TRSH	207	13.26073
Panajiotidis_a27	Pistacia	Pistacia	TRSH	21	1.3452915
Panajiotidis_a27	Quercus coccifera type	Quercus ilex-type	TRSH	170	10.890455
Panajiotidis_a27	Quercus pubescens type	Quercus robur-type	TRSH	81	5.1889814
Panajiotidis_a27	Rhus coriaria	Rhus coriaria-type	TRSH	4	0.256246
Panajiotidis_a27	Rosaceae	Rosaceae	TRSH	46	2.946829
Panajiotidis_a27	Xanthium	Ambrosia/Xanthium	HERB	12	0.76873799
Panajiotidis_a27	Asteraceae	Asteraceae	HERB	74	4.7405509
Panajiotidis_a27	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	163	10.442024
Panajiotidis_a27	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.256246
Panajiotidis_a27	Cerealia	Cerealia-type	HERB	2	0.128123
Panajiotidis_a27	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.3203075
Panajiotidis_a27	Matricaria-type	Matricaria-type	HERB	76	4.8686739
Panajiotidis_a27	Mentha type	Mentha-type	HERB	1	0.064061499
Panajiotidis_a27	Plantago lanceolata-type	Plantago lanceolata-type	HERB	176	11.274824
Panajiotidis_a27	Poaceae	Poaceae	HERB	20	1.28123
Panajiotidis_a27	Silene	Silene-type	HERB	2	0.128123
Panajiotidis_a27	Trifolium repens	Trifolium repens-type	HERB	40	2.56246
Panajiotidis_a27	Arcella	Arcella	RHIZ	11	
Panajiotidis_a27	Lycpodium counted	Lycopodium (counted)	NOPO	50	
Panajiotidis_a27	Lycopodium spores/tablet	Lycopodium (spores/tablet)	NOPO	12542	
Panajiotidis_a27	Lycopodium tablets	Lycopodium tablets (number)	NOPO	2	
Panajiotidis_a27	Sample quantity	Quantity of sample	NOPO	19.6	
