samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a54	937	1	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a54	938	3	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a54	99	5	99	Salix	Salix	TRSH
Schofield_a54	33	11	33	Cyperaceae	Cyperaceae	HERB
Schofield_a54	947	11	21	Cerastium-type	Cerastium-type	HERB
Schofield_a54	80	390	80	Poaceae	Poaceae	HERB
Schofield_a54	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Schofield_a54	95	37	95	Rumex acetosa	Rumex acetosa-type	HERB
Schofield_a54	626	1	512	Potentilla-type	Potentilla-type	HERB
Schofield_a54	631	18	631	Rhinanthus-type	Rhinanthus-type	HERB
Schofield_a54	96	1	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a54	959	8	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
Schofield_a54	970	13	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a54	954	20	87	Ranunculus acris	Ranunculus acris-type	HERB
