samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_h24	7	1	7	Artemisia	Artemisia	HERB
Kolaczek_h24	1376	1	5	Alnus undiff.	Alnus	TRSH
Kolaczek_h24	1380	10	12	Betula undiff.	Betula	TRSH
Kolaczek_h24	42	2	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_h24	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Kolaczek_h24	429	1	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_h24	783	1	783	Picea abies	Picea abies-type	TRSH
Kolaczek_h24	1395	38	125	Pinus sylvestris type	Pinus sylvestris-type	TRSH
Kolaczek_h24	144	1	144	Sphagnum	Sphagnum	BRYO
Kolaczek_h24	189	2	189	Quercus	Quercus	TRSH
Kolaczek_h24	256	1	256	Secale cereale	Secale cereale	HERB
