samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a183	Abies	Abies	TRSH	6	2.2556391
Ryabogina_a183	Betula or Bet.s.Albae	Betula	TRSH	54	20.300752
Ryabogina_a183	Picea	Picea	TRSH	26	9.7744361
Ryabogina_a183	Pin._sylv.	Pinus sylvestris-type	TRSH	155	58.270677
Ryabogina_a183	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	4	1.5037594
Ryabogina_a183	Poaceae	Poaceae	HERB	1	0.37593985
Ryabogina_a183	Rubus_c-us	Rubus chamaemorus	HERB	1	0.37593985
Ryabogina_a183	Lyc.	Lycopodium	VACR	2	0.7518797
Ryabogina_a183	Polyp-eae	Monolete fern spores	VACR	6	2.2556391
Ryabogina_a183	Sphagnum	Sphagnum	BRYO	11	4.1353383
Ryabogina_a183	Sp	Indeterminable: unknown	INUN	18	
