samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_a95	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	6	1.3274336
Lapteva_a95	Betula nana-type	Betula nana-type	TRSH	27	5.9734513
Lapteva_a95	Betula pubescens-type	Betula pubescens-type	TRSH	63	13.938053
Lapteva_a95	Ericaceae	Ericales (tetrad)	DWAR	28	6.1946903
Lapteva_a95	Picea	Picea	TRSH	15	3.3185841
Lapteva_a95	Pinus sylvestris	Pinus sylvestris-type	TRSH	107	23.672566
Lapteva_a95	Salix	Salix	TRSH	10	2.2123894
Lapteva_a95	Apiaceae	Apiaceae	HERB	2	0.44247788
Lapteva_a95	Artemisia	Artemisia	HERB	3	0.66371681
Lapteva_a95	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	5	1.1061947
Lapteva_a95	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.66371681
Lapteva_a95	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.66371681
Lapteva_a95	Geranium	Geranium	HERB	3	0.66371681
Lapteva_a95	Onagraceae	Onagraceae	HERB	2	0.44247788
Lapteva_a95	Poaceae	Poaceae	HERB	11	2.4336283
Lapteva_a95	Polemonium	Polemonium	HERB	2	0.44247788
Lapteva_a95	Polygonaceae	Polygonaceae	HERB	127	28.097345
Lapteva_a95	Ranunculaceae	Ranunculaceae	HERB	1	0.22123894
Lapteva_a95	Bryales	Bryophyte spores	BRYO	5	1.1061947
Lapteva_a95	Huperzia selago-type	Huperzia selago	VACR	7	1.5486726
Lapteva_a95	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR	4	0.88495575
Lapteva_a95	Selaginella selaginoides-type	Selaginella selaginoides	VACR	2	0.44247788
Lapteva_a95	Sphagnum	Sphagnum	BRYO	16	3.539823
Lapteva_a95	Cyperaceae	Cyperaceae	AQUA	14	3.0973451
Lapteva_a95	Indeterminable: undiff.	Indeterminable: undiff.	INUN	3	
