samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a2	5	1	5	Alnus	Alnus	TRSH
Schofield_a2	937	165	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a2	938	3	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a2	99	92	99	Salix	Salix	TRSH
Schofield_a2	6	1	6	Apiaceae	Apiaceae	HERB
Schofield_a2	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Schofield_a2	967	11	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
Schofield_a2	969	2	177	Unknown	Indeterminable: unknown	INUN
Schofield_a2	970	5	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a2	33	1	33	Cyperaceae	Cyperaceae	HERB
Schofield_a2	80	238	80	Poaceae	Poaceae	HERB
Schofield_a2	96	1	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a2	945	11	945	Campanula gieseckiana	Campanula giesekiana	HERB
Schofield_a2	954	1	87	Ranunculus acris	Ranunculus acris-type	HERB
