samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a641	Abies	Abies	TRSH		0.43
Tarasov_a641	Acer	Acer campestre-type	TRSH		0.25
Tarasov_a641	Alnus	Alnus	TRSH		16.55
Tarasov_a641	Betula	Betula	TRSH		6.13
Tarasov_a641	Carpinus	Carpinus betulus	TRSH		0.37
Tarasov_a641	Castanopsis	Castanopsis	TRSH		0.25
Tarasov_a641	Corylus	Corylus	TRSH		0.25
Tarasov_a641	Cryptomeria	Cryptomeria-type	TRSH		13.73
Tarasov_a641	Ericaceae	Ericales (tetrad)	DWAR		0.98
Tarasov_a641	Fagus	Fagus	TRSH		3.19
Tarasov_a641	Fraxinus	Fraxinus	TRSH		2.21
Tarasov_a641	Juglans	Juglans	TRSH		0.61
Tarasov_a641	Taxodiaceae	Juniperus-type	TRSH		7.36
Tarasov_a641	Larix	Larix/Pseudotsuga	TRSH		0.37
Tarasov_a641	Myrica	Myrica	TRSH		0.49
Tarasov_a641	Picea	Picea	TRSH		0.12
Tarasov_a641	Pinus	Pinus	TRSH		5.52
Tarasov_a641	Quercus deciduous	Quercus robur-type	TRSH		37.28
Tarasov_a641	Rhododendron	Rhododendron	TRSH		0.25
Tarasov_a641	Rhus	Rhus	TRSH		0.25
Tarasov_a641	Salix	Salix	TRSH		1.96
Tarasov_a641	Tilia	Tilia	TRSH		0.37
Tarasov_a641	Ulmus	Ulmus/Zelkova	TRSH		0.86
Tarasov_a641	Viburnum	Viburnum	TRSH		0.25
