samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_a7	1377	1	586	Ambrosia-type	Ambrosia	HERB
Fall_a7	6	2	6	Apiaceae	Apiaceae	HERB
Fall_a7	3683	5	267	Centaurea-type	Centaurea	HERB
Fall_a7	24	67	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Fall_a7	26	1	26	Cistaceae	Cistaceae	HERB
Fall_a7	201	5	31	Corylus	Corylus	TRSH
Fall_a7	159	20	159	Ephedra	Ephedra	TRSH
Fall_a7	39	1	39	Eucalyptus	Eucalyptus	TRSH
Fall_a7	4078	182	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Fall_a7	58	161	58	Juniperus	Juniperus communis-type	TRSH
Fall_a7	710	8	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_a7	62	1	62	Liliaceae	Liliaceae-type	HERB
Fall_a7	442	28	68	Olea	Olea europaea	TRSH
Fall_a7	2575	18	41	Papilionaceae	Fabaceae	HERB
Fall_a7	75	2	75	Pinus	Pinus	TRSH
Fall_a7	77	1	77	Pistacia	Pistacia	TRSH
Fall_a7	724	84	270	Plantago	Plantago	HERB
Fall_a7	80	68	80	Poaceae	Poaceae	HERB
Fall_a7	657	1	108	Potamogeton	Potamogeton-type	AQUA
Fall_a7	4394	1	101	Poterium-type	Sanguisorba minor-type	HERB
Fall_a7	189	6	189	Quercus	Quercus	TRSH
Fall_a7	500	9	414	Tamarix	Tamarix	TRSH
Fall_a7	4664	34	4664	Thymelaeaceae	Thymelaeaceae	DWAR
Fall_a7	711	31	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Fall_a7	969	20	177	Unknown	Indeterminable: unknown	INUN
Fall_a7	7	222	7	Artemisia	Artemisia	HERB
Fall_a7	13	1	13	Brassicaceae	Brassicaceae	HERB
Fall_a7	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fall_a7	1065	3	22	Cerealia-type	Cerealia-type	HERB
Fall_a7	1381	3	1381	Carduus-type	Carduus-type	HERB
Fall_a7	3868	12	3868	Cyperaceae	Cyperaceae	AQUA
