samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a377	5	12	5	Alnus	Alnus	TRSH
Dambach_a377	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Dambach_a377	13	4	13	Brassicaceae	Brassicaceae	HERB
Dambach_a377	16	2	16	Carpinus	Carpinus betulus	TRSH
Dambach_a377	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Dambach_a377	1065	20	22	Cerealia-type	Cerealia-type	HERB
Dambach_a377	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a377	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Dambach_a377	201	1	31	Corylus	Corylus	TRSH
Dambach_a377	3958	2	3958	Fabaceae	Fabaceae	INUN
Dambach_a377	192	13	42	Fagus	Fagus	TRSH
Dambach_a377	1601	45	80	Gramineae	Poaceae	HERB
Dambach_a377	4078	12	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a377	61	1	61	Ligustrum	Ligustrum	TRSH
Dambach_a377	126	2	126	Picea	Picea	TRSH
Dambach_a377	146	1	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a377	189	52	189	Quercus	Quercus	TRSH
Dambach_a377	2429	4	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a377	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Dambach_a377	99	3	99	Salix	Salix	TRSH
Dambach_a377	187	1	187	Tilia	Tilia	TRSH
Dambach_a377	154	14	154	Ulmus	Ulmus/Zelkova	TRSH
Dambach_a377	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Dambach_a377	1098	5	177	Varia	Indeterminable: unknown	INUN
Dambach_a377	2	145	2	Acer	Acer campestre-type	TRSH
Dambach_a377	7	4	7	Artemisia	Artemisia	HERB
Dambach_a377	12	53	12	Betula	Betula	TRSH
Dambach_a377	75	214	75	Pinus	Pinus	TRSH
Dambach_a377	135	6	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a377	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a377	93	1	93	Rubiaceae	Rubiaceae	HERB
