samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b33	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	8	1.7353579
Lapteva_b33	Betula sect. Albae	Betula pubescens-type	TRSH	200	43.383948
Lapteva_b33	Picea	Picea	TRSH	1	0.21691974
Lapteva_b33	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	200	43.383948
Lapteva_b33	Rosaceae	Rosaceae	TRSH	5	1.0845987
Lapteva_b33	Salix	Salix	TRSH	1	0.21691974
Lapteva_b33	Artemisia	Artemisia	HERB	12	2.6030369
Lapteva_b33	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	7	1.5184382
Lapteva_b33	Poaceae	Poaceae	HERB	14	3.0368764
Lapteva_b33	Ranunculaceae	Ranunculaceae	HERB	2	0.43383948
Lapteva_b33	Rubiaceae	Rubiaceae	HERB	2	0.43383948
Lapteva_b33	Bryales	Bryophyte spores	BRYO	3	0.65075922
Lapteva_b33	Polypodiophyta	Monolete fern spores	VACR	4	0.86767896
Lapteva_b33	Sphagnum	Sphagnum	BRYO	2	0.43383948
