samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a114	1533	3	177	indef._pollen	Indeterminable: unknown	INUN
Ryabogina_a114	1570	108	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a114	5	3	5	Alnus	Alnus	TRSH
Ryabogina_a114	7	3	7	Artemisia	Artemisia	HERB
Ryabogina_a114	99	3	99	Salix	Salix	TRSH
Ryabogina_a114	126	3	126	Picea	Picea	TRSH
Ryabogina_a114	130	35	130	Ericaceae	Ericales (tetrad)	DWAR
Ryabogina_a114	144	101	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a114	1448	93	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a114	1449	12	127	Bet._nana	Betula nana-type	DWAR
Ryabogina_a114	1452	161	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a114	1467	2	24	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB
Ryabogina_a114	1545	5	143	Lyc.	Lycopodium	VACR
Ryabogina_a114	1563	3	185	Sel._ selaginoides	Selaginella selaginoides	VACR
