samplename	original_varname	acc_varname	groupid	count	percentage
Niemeyer_a15	Alnus	Alnus	TRSH	102	18.117229
Niemeyer_a15	Betula	Betula	TRSH	185	32.85968
Niemeyer_a15	Corylus	Corylus	TRSH	1	0.17761989
Niemeyer_a15	Cassiope	Erica ciliaris-type	DWAR	2	0.35523979
Niemeyer_a15	Larix	Larix/Pseudotsuga	TRSH	9	1.598579
Niemeyer_a15	Ledum	Ledum palustre	DWAR	1	0.17761989
Niemeyer_a15	Pinaceae	Pinaceae	TRSH	17	3.0195382
Niemeyer_a15	Populus	Populus	TRSH	5	0.88809947
Niemeyer_a15	Salix	Salix	TRSH	6	1.0657194
Niemeyer_a15	Vaccinium	Vaccinium	TRSH	4	0.71047957
Niemeyer_a15	Apiaceae	Apiaceae	HERB	1	0.17761989
Niemeyer_a15	Artemisia	Artemisia	HERB	4	0.71047957
Niemeyer_a15	Brassicaceae	Brassicaceae	HERB	9	1.598579
Niemeyer_a15	Cerastium-type	Cerastium-type	HERB	1	0.17761989
Niemeyer_a15	Cyperaceae	Cyperaceae	HERB	108	19.182948
Niemeyer_a15	Fabaceae	Fabaceae	HERB	1	0.17761989
Niemeyer_a15	Filipendula	Filipendula	HERB	1	0.17761989
Niemeyer_a15	Lamiaceae	Lamiaceae	HERB	1	0.17761989
Niemeyer_a15	Poaceae	Poaceae	HERB	83	14.742451
Niemeyer_a15	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.17761989
Niemeyer_a15	Rumex	Rumex/Oxyria	HERB	8	1.4209591
Niemeyer_a15	Senecio-type	Senecio-type	HERB	8	1.4209591
Niemeyer_a15	Silene-type	Silene-type	HERB	2	0.35523979
Niemeyer_a15	Thalictrum	Thalictrum	HERB	3	0.53285968
Niemeyer_a15	Marker, found	Marker (counted)	NOPO	189	
