samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a57	Abies	Abies	TRSH	9	2.0408163
Mikishin-Gvozdeva_a57	Alnus	Alnus	TRSH	73	16.553288
Mikishin-Gvozdeva_a57	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	4	0.90702948
Mikishin-Gvozdeva_a57	Betula	Betula	TRSH	45	10.204082
Mikishin-Gvozdeva_a57	Betula nana-type	Betula nana-type	DWAR	42	9.5238095
Mikishin-Gvozdeva_a57	Ericales	Ericales (tetrad)	DWAR	1	0.22675737
Mikishin-Gvozdeva_a57	Fagus	Fagus	TRSH	1	0.22675737
Mikishin-Gvozdeva_a57	Larix	Larix/Pseudotsuga	TRSH	2	0.45351474
Mikishin-Gvozdeva_a57	Picea	Picea	TRSH	40	9.0702948
Mikishin-Gvozdeva_a57	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	4	0.90702948
Mikishin-Gvozdeva_a57	Rosaceae	Rosaceae	TRSH	5	1.1337868
Mikishin-Gvozdeva_a57	Salix	Salix	TRSH	1	0.22675737
Mikishin-Gvozdeva_a57	Ulmus	Ulmus/Zelkova	TRSH	5	1.1337868
Mikishin-Gvozdeva_a57	Apiaceae	Apiaceae	HERB	11	2.4943311
Mikishin-Gvozdeva_a57	Artemisia	Artemisia	HERB	3	0.68027211
Mikishin-Gvozdeva_a57	Asteraceae	Asteraceae	HERB	7	1.5873016
Mikishin-Gvozdeva_a57	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.22675737
Mikishin-Gvozdeva_a57	Cyperaceae	Cyperaceae	HERB	12	2.7210884
Mikishin-Gvozdeva_a57	Poaceae	Poaceae	HERB	30	6.8027211
Mikishin-Gvozdeva_a57	Ranunculaceae	Ranunculaceae	HERB	9	2.0408163
Mikishin-Gvozdeva_a57	Thalictrum	Thalictrum	HERB	1	0.22675737
Mikishin-Gvozdeva_a57	Bryales	Bryophyte spores	BRYO	2	0.45351474
Mikishin-Gvozdeva_a57	Lycopodium	Lycopodium	VACR	3	0.68027211
Mikishin-Gvozdeva_a57	Polypodiaceae	Monolete fern spores	VACR	117	26.530612
Mikishin-Gvozdeva_a57	Osmunda	Osmunda regalis	VACR	1	0.22675737
Mikishin-Gvozdeva_a57	Sphagnum	Sphagnum	BRYO	12	2.7210884
