samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_h23	Alnus undiff.	Alnus	TRSH	3	0.95087163
Kolaczek_h23	Betula undiff.	Betula	TRSH	31	9.8256735
Kolaczek_h23	Calluna vulgaris	Calluna vulgaris	TRSH	15	4.7543582
Kolaczek_h23	Fagus sylvatica	Fagus	TRSH	7	2.2187005
Kolaczek_h23	Picea abies	Picea abies-type	TRSH	11.5	3.6450079
Kolaczek_h23	Pinus sylvestris type	Pinus sylvestris-type	TRSH	127	40.253566
Kolaczek_h23	Quercus	Quercus	TRSH	6	1.9017433
Kolaczek_h23	Salix undiff.	Salix	TRSH	1	0.31695721
Kolaczek_h23	Vaccinium-type	Vaccinium-type	TRSH	1	0.31695721
Kolaczek_h23	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	1	0.31695721
Kolaczek_h23	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.63391442
Kolaczek_h23	Cyperaceae	Cyperaceae	HERB	1	0.31695721
Kolaczek_h23	Plantago major	Plantago major	HERB	1	0.31695721
Kolaczek_h23	Poaceae undiff.	Poaceae	HERB	1	0.31695721
Kolaczek_h23	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.31695721
Kolaczek_h23	Salvia	Salvia-type	HERB	1	0.31695721
Kolaczek_h23	Secale cereale	Secale cereale	HERB	2	0.63391442
Kolaczek_h23	Sphagnum	Sphagnum	BRYO	103	32.646593
