samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b84	Abies sibirica	Abies sibirica	TRSH	8	2.0151134
Lapteva_b84	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	3	0.75566751
Lapteva_b84	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	2	0.50377834
Lapteva_b84	Betula sect. Albae	Betula pubescens-type	TRSH	26	6.5491184
Lapteva_b84	Picea	Picea	TRSH	72	18.13602
Lapteva_b84	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH	4	1.0075567
Lapteva_b84	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	220	55.415617
Lapteva_b84	Rosaceae	Rosaceae	TRSH	5	1.2594458
Lapteva_b84	Salix	Salix	TRSH	3	0.75566751
Lapteva_b84	Artemisia	Artemisia	HERB	7	1.7632242
Lapteva_b84	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.25188917
Lapteva_b84	Cyperaceae	Cyperaceae	HERB	14	3.5264484
Lapteva_b84	Poaceae	Poaceae	HERB	9	2.2670025
Lapteva_b84	Bryales	Bryophyte spores	BRYO	3	0.75566751
Lapteva_b84	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR	3	0.75566751
Lapteva_b84	Polypodiophyta	Monolete fern spores	VACR	10	2.5188917
Lapteva_b84	Sphagnum	Sphagnum	BRYO	7	1.7632242
Lapteva_b84	Typha	Sparganium-type	AQUA	3	0.75566751
