samplename	original_varname	acc_varname	groupid	count	percentage
MunozSobrino_a29	Alnus	Alnus	TRSH	57	30.481283
MunozSobrino_a29	Betula	Betula	TRSH	1	0.53475936
MunozSobrino_a29	Castanea-type	Castanea sativa	TRSH	1	0.53475936
MunozSobrino_a29	Erica	Erica	TRSH	4	2.1390374
MunozSobrino_a29	Juglans-type	Juglans	TRSH	2	1.0695187
MunozSobrino_a29	Juniperus/Cupressaceae	Juniperus-type	TRSH	3	1.6042781
MunozSobrino_a29	Pinus	Pinus	TRSH	22	11.764706
MunozSobrino_a29	Quercus robur-type	Quercus robur-type	TRSH	5	2.6737968
MunozSobrino_a29	Salix	Salix	TRSH	3	1.6042781
MunozSobrino_a29	Umbelliferae	Apiaceae	HERB	2	1.0695187
MunozSobrino_a29	Asteraceae	Asteraceae	HERB	8	4.2780749
MunozSobrino_a29	Brassicaceae	Brassicaceae	HERB	4	2.1390374
MunozSobrino_a29	Cyperaceae	Cyperaceae	HERB	16	8.5561497
MunozSobrino_a29	Helianthemum	Helianthemum	HERB	1	0.53475936
MunozSobrino_a29	Plantago maritima-type	Plantago maritima-type	HERB	3	1.6042781
MunozSobrino_a29	Poaceae	Poaceae	HERB	41	21.925134
MunozSobrino_a29	Monolete	Monolete fern spores	VACR	2	1.0695187
MunozSobrino_a29	Trilete	Trilete spore(s)	VACR	7	3.7433155
MunozSobrino_a29	Briophyte 340-type	Type 340	BRYO	5	2.6737968
MunozSobrino_a29	Botryococcus	Botryococcus	ALGA	5	2.6737968
MunozSobrino_a29	Chlorococcales	Chlorococcales	ALGA	44	23.529412
MunozSobrino_a29	Diatoms	Diatoms	ALGA	6	3.2085561
MunozSobrino_a29	Non-septate filamentous algae undet.	Non-septate filamentous algae undet.	ALGA	9	4.8128342
MunozSobrino_a29	Spirogyra	Spirogyra	ALGA	3	1.6042781
MunozSobrino_a29	Phragmospore undet.	Indeterminable: unknown	INUN	28	
MunozSobrino_a29	Spicules	Spicules	INUN	6	
MunozSobrino_a29	Eucalyptus	Eucalyptus spike (counted)	NOPO	2	
MunozSobrino_a29	Foram	Foraminifera	INVE	6	
MunozSobrino_a29	Hiphae	Fungal Hyphae	FUNG	212	
MunozSobrino_a29	Fungal spore undet.	Fungal spore	FUNG	8	
MunozSobrino_a29	Artropod	Invertebrata	INVE	8	
MunozSobrino_a29	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG	5	
MunozSobrino_a29	Neurospora	Neurospora	FUNG	5	
MunozSobrino_a29	Nymphaea basal cells	Nymphaeaceae: base cells	VEMI	2	
MunozSobrino_a29	Sordariaceus ascospores	Sordariaceus ascospores	FUNG	111	
MunozSobrino_a29	Type 1066	Type 1066	FUNG	36	
MunozSobrino_a29	Type 179	Type 179	INVE	2	
MunozSobrino_a29	Type 200	Type 200	FUNG	8	
MunozSobrino_a29	Type 201	Type 201	FUNG	58	
MunozSobrino_a29	Vegetal	Vegetative remains	NOPO	2	
MunozSobrino_a29	Xilariaceae	Xylariaceae	FUNG	14	
