samplename	original_varname	acc_varname	groupid	count	percentage
Hjelle_a6	Acer	Acer campestre-type	TRSH	1	0.075872534
Hjelle_a6	Alnus	Alnus	TRSH	148	11.229135
Hjelle_a6	Betula	Betula	TRSH	189	14.339909
Hjelle_a6	Calluna vulgaris	Calluna vulgaris	TRSH	39	2.9590288
Hjelle_a6	Corylus avellana	Corylus	TRSH	35	2.6555387
Hjelle_a6	Empetrum	Empetrum nigrum	DWAR	1	0.075872534
Hjelle_a6	Ericales	Ericales (tetrad)	DWAR	1	0.075872534
Hjelle_a6	Fagus	Fagus	TRSH	1	0.075872534
Hjelle_a6	Fraxinus	Fraxinus	TRSH	4	0.30349014
Hjelle_a6	Juniperus	Juniperus communis-type	TRSH	15	1.138088
Hjelle_a6	Myrica gale	Myrica	TRSH	5	0.37936267
Hjelle_a6	Picea	Picea	TRSH	13	0.98634294
Hjelle_a6	Pinus sylvestris	Pinus sylvestris-type	TRSH	193	14.643399
Hjelle_a6	Quercus	Quercus	TRSH	19	1.4415781
Hjelle_a6	Salix	Salix	TRSH	3	0.2276176
Hjelle_a6	Sorbus	Sorbus-type	TRSH	3	0.2276176
Hjelle_a6	Tilia cordata	Tilia cordata-type	TRSH	2	0.15174507
Hjelle_a6	Ulmus	Ulmus/Zelkova	TRSH	6	0.4552352
Hjelle_a6	Vaccinium type	Vaccinium-type	TRSH	3	0.2276176
Hjelle_a6	Anemone type	Anemone nemorosa-type	HERB	1	0.075872534
Hjelle_a6	Apiaceae	Apiaceae	HERB	2	0.15174507
Hjelle_a6	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB	15	1.138088
Hjelle_a6	Cerastium group	Cerastium-type	HERB	1	0.075872534
Hjelle_a6	Cerealia	Cerealia-type	HERB	2	0.15174507
Hjelle_a6	Cirsium type	Cirsium	HERB	2	0.15174507
Hjelle_a6	Cyperaceae	Cyperaceae	HERB	22	1.6691958
Hjelle_a6	Euphrasia	Euphrasia	HERB	1	0.075872534
Hjelle_a6	Filipendula	Filipendula	HERB	4	0.30349014
Hjelle_a6	Geranium	Geranium	HERB	1	0.075872534
Hjelle_a6	Geum type	Geum-type	HERB	2	0.15174507
Hjelle_a6	Hypericum	Hypericum	HERB	1	0.075872534
Hjelle_a6	Achillea type	Matricaria-type	HERB	2	0.15174507
Hjelle_a6	Montia	Montia	HERB	1	0.075872534
Hjelle_a6	Campanula	Phyteuma-type	HERB	1	0.075872534
Hjelle_a6	Poaceae	Poaceae	HERB	239	18.133536
Hjelle_a6	Potentilla type	Potentilla-type	HERB	1	0.075872534
Hjelle_a6	Ranunculus acris type	Ranunculus acris-type	HERB	6	0.4552352
Hjelle_a6	Rumex sect. Acetosa	Rumex acetosa-type	HERB	21	1.5933232
Hjelle_a6	Sedum	Sedum-type	HERB	1	0.075872534
Hjelle_a6	Solidago type	Senecio-type	HERB	2	0.15174507
Hjelle_a6	Succisa	Succisa-type	HERB	2	0.15174507
Hjelle_a6	Urtica	Urtica	HERB	1	0.075872534
Hjelle_a6	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	15	1.138088
Hjelle_a6	Huperzia selago	Huperzia selago	VACR	2	0.15174507
Hjelle_a6	Polypodiaceae	Monolete fern spores	VACR	270	20.485584
Hjelle_a6	Polypodium vulgare	Polypodium	VACR	10	0.75872534
Hjelle_a6	Pteridium	Pteridium aquilinum	VACR	3	0.2276176
Hjelle_a6	Sphagnum	Sphagnum	BRYO	6	0.4552352
Hjelle_a6	Caltha type	Caltha-type	HELO	1	0.075872534
Hjelle_a6	Corroded	Indeterminable: corroded	INUN	4	
