samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a185	1533	4	177	indef._pollen	Indeterminable: unknown	INUN
Ryabogina_a185	1570	36	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a185	7	2	7	Artemisia	Artemisia	HERB
Ryabogina_a185	33	19	33	Cyperaceae	Cyperaceae	HERB
Ryabogina_a185	126	20	126	Picea	Picea	TRSH
Ryabogina_a185	144	5	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a185	187	2	187	Tilia	Tilia	TRSH
Ryabogina_a185	560	4	321	Abies	Abies	TRSH
Ryabogina_a185	1448	53	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a185	1452	187	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a185	1467	2	24	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB
Ryabogina_a185	1495	2	1495	Nuphar	Nuphar	AQUA
Ryabogina_a185	1504	3	138	Polyg-eae	Polygonaceae	HERB
Ryabogina_a185	1557	32	146	Polyp-eae	Monolete fern spores	VACR
