samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Grant_a7	760	868	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Grant_a7	12	31	12	Betula	Betula	TRSH
Grant_a7	1241	1	147	Bryophyta	Bryophyte spores	BRYO
Grant_a7	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Grant_a7	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Grant_a7	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Grant_a7	3873	7	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Grant_a7	4032	1	4031	Hedera helix	Hedera	LIAN
Grant_a7	4065	3	4064	Hydrocotyle vulgaris	Hydrocotyle	HERB
Grant_a7	55	2	55	Ilex aquifolium	Ilex	TRSH
Grant_a7	4072	3	998	Indeterminable: broken	Indeterminable: broken	INUN
Grant_a7	4073	8	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Grant_a7	4074	4	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Grant_a7	4075	1	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Grant_a7	718	8	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Grant_a7	692	21358	692	Lycopodium (added)	Lycopodium (added)	NOPO
Grant_a7	559	18	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Grant_a7	473	1	473	Melampyrum	Melampyrum	HERB
Grant_a7	4195	2	146	Monolete fern spores undiff.	Monolete fern spores	VACR
Grant_a7	788	193	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Grant_a7	79	2	79	Plantago major	Plantago major	HERB
Grant_a7	429	22	80	Poaceae undiff.	Poaceae	HERB
Grant_a7	4340	1	22	Poaceae (annulus >10 um)	Cerealia-type	HERB
Grant_a7	666	2	214	Polypodium	Polypodium	VACR
Grant_a7	81	1	81	Populus	Populus	TRSH
Grant_a7	180	5	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Grant_a7	189	27	189	Quercus	Quercus	TRSH
Grant_a7	93	1	93	Rubiaceae	Rubiaceae	HERB
Grant_a7	2112	1	172	Rubus chamaemorus	Rubus chamaemorus	HERB
Grant_a7	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Grant_a7	96	1	96	Rumex acetosella	Rumex acetosella	HERB
Grant_a7	4587	1	883	Sediment volume used (ml)	Sample volume (ml)	NOPO
Grant_a7	4601	1	11	Solidago virgaurea-type	Aster-type	HERB
Grant_a7	1232	2	107	Sorbus-type	Sorbus-type	TRSH
Grant_a7	989	1	989	Succisa pratensis	Succisa-type	HERB
Grant_a7	111	1	111	Taxus baccata	Taxus baccata	TRSH
Grant_a7	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Grant_a7	117	4	117	Urtica dioica	Urtica dioica	HERB
Grant_a7	42	87	42	Fagus sylvatica	Fagus	TRSH
Grant_a7	47	3	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Grant_a7	60	9	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Grant_a7	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Grant_a7	3849	1	31	Corylus avellana-type	Corylus	TRSH
