samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mitchell_a22	5	2	5	Alnus	Alnus	TRSH
Mitchell_a22	12	215	12	Betula	Betula	TRSH
Mitchell_a22	3645	6	3645	Calluna	Calluna vulgaris	DWAR
Mitchell_a22	201	7	31	Corylus	Corylus	TRSH
Mitchell_a22	825	1	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Mitchell_a22	716	1	130	Ericaceae undiff.	Ericales (tetrad)	DWAR
Mitchell_a22	3968	2	146	Filicales undiff.	Monolete fern spores	VACR
Mitchell_a22	1601	18	80	Gramineae	Poaceae	HERB
Mitchell_a22	4031	1	4031	Hedera	Hedera	LIAN
Mitchell_a22	4072	1	998	Indeterminable: broken	Indeterminable: broken	INUN
Mitchell_a22	4073	4	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Mitchell_a22	4075	1	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Mitchell_a22	4076	5	4076	Indeterminable: deteriorated	Indeterminable: deteriorated	INUN
Mitchell_a22	75	4	75	Pinus	Pinus	TRSH
Mitchell_a22	666	1	214	Polypodium	Polypodium	VACR
Mitchell_a22	189	358	189	Quercus	Quercus	TRSH
Mitchell_a22	472	2	92	Rosaceae undiff.	Rosaceae	TRSH
Mitchell_a22	99	1	99	Salix	Salix	TRSH
Mitchell_a22	198	5	111	Taxus	Taxus baccata	TRSH
Mitchell_a22	4725	1	4725	Vaccinium	Vaccinium	DWAR
Mitchell_a22	190	3	190	Fraxinus	Fraxinus	TRSH
Mitchell_a22	192	1	42	Fagus	Fagus	TRSH
Mitchell_a22	435	198	55	Ilex	Ilex	TRSH
