samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Shumilovskikh_a18	5	22	5	Alnus	Alnus	TRSH
Shumilovskikh_a18	201	14	31	Corylus	Corylus	TRSH
Shumilovskikh_a18	441	1	19	Castanea	Castanea sativa	TRSH
Shumilovskikh_a18	563	12	16	Carpinus betulus	Carpinus betulus	TRSH
Shumilovskikh_a18	57	3	57	Juglans	Juglans	TRSH
Shumilovskikh_a18	126	323	126	Picea	Picea	TRSH
Shumilovskikh_a18	192	9	42	Fagus	Fagus	TRSH
Shumilovskikh_a18	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Shumilovskikh_a18	99	1	99	Salix	Salix	TRSH
Shumilovskikh_a18	152	1	86	Quercus robur-type	Quercus robur-type	TRSH
Shumilovskikh_a18	1049	25	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Shumilovskikh_a18	1053	2	130	Rhododendron ? 22 TE	Ericales (tetrad)	DWAR
Shumilovskikh_a18	66	1	66	Mercurialis annua	Mercurialis annua	HERB
Shumilovskikh_a18	80	3	80	Poaceae	Poaceae	HERB
Shumilovskikh_a18	498	1	498	Geranium	Geranium	HERB
Shumilovskikh_a18	710	1	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Shumilovskikh_a18	1072	3	3	Matricaria-type	Matricaria-type	HERB
Shumilovskikh_a18	1096	5	177	Indeterminata	Indeterminable: unknown	INUN
Shumilovskikh_a18	1089	1	1044	Xanthium spinosum-type	Xanthium	HERB
Shumilovskikh_a18	1057	1	154	Ulmus / Zelkova	Ulmus/Zelkova	TRSH
Shumilovskikh_a18	1073	2	65	Mentha-type	Mentha-type	HERB
