samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a54	943	2	3	Achillea-type	Matricaria-type	HERB
Knaap_a54	1235	1	1102	Alchemilla-type	Alchemilla/Aphanes	HERB
Knaap_a54	155	3	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a54	561	13	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a54	2546	2	588	Anemone nemorosa-type	Anemone nemorosa-type	HERB
Knaap_a54	12	6	12	Betula	Betula	TRSH
Knaap_a54	1115	1	188	Buxus sempervirens	Buxus	TRSH
Knaap_a54	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a54	19	4	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a54	3689	1	21	Cerastium arvense-type	Cerastium-type	HERB
Knaap_a54	2557	1	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Knaap_a54	3824	4	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a54	31	4	31	Corylus avellana	Corylus	TRSH
Knaap_a54	3854	20	3854	Counted exote	Counted exote	NOPO
Knaap_a54	482	3	13	Cruciferae	Brassicaceae	HERB
Knaap_a54	3868	22	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a54	192	5	42	Fagus	Fagus	TRSH
Knaap_a54	47	7	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a54	1601	140	80	Gramineae	Poaceae	HERB
Knaap_a54	52	6	52	Helianthemum	Helianthemum	HERB
Knaap_a54	58	3	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a54	611	4	611	Lotus-type	Lotus-type	HERB
Knaap_a54	2111	12542	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a54	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a54	4193	4	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a54	1267	1	73	Peucedanum-type	Peucedanum-type	HERB
Knaap_a54	126	65	126	Picea	Picea	TRSH
Knaap_a54	2576	1	595	Pimpinella major-type	Pimpinella major-type	HERB
Knaap_a54	573	64	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a54	4307	294	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a54	4310	5	4310	Pinus: stomata	Pinus: stomata	MACR
Knaap_a54	2577	5	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a54	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a54	79	1	79	Plantago major	Plantago major	HERB
Knaap_a54	626	4	512	Potentilla-type	Potentilla-type	HERB
Knaap_a54	189	8	189	Quercus	Quercus	TRSH
Knaap_a54	630	10	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a54	480	1	480	Rhododendron	Rhododendron	TRSH
Knaap_a54	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a54	100	1	100	Sambucus nigra	Sambucus nigra	TRSH
Knaap_a54	560	1	321	Abies	Abies	TRSH
Knaap_a54	652	3	652	Urtica	Urtica	HERB
Knaap_a54	4127	2	4127	Ligusticum mutellina	Ligusticum mutellina	HERB
Knaap_a54	4694	2	2163	Trollius europaeus	Trollius europaeus	HERB
