samplename	original_varname	acc_varname	groupid	count	percentage
Antipina_a14	Abies	Abies	TRSH	1	0.10881393
Antipina_a14	Alnus incana	Alnus glutinosa-type	TRSH	3	0.32644178
Antipina_a14	Betula nana-type	Betula nana-type	DWAR	131	14.254625
Antipina_a14	Betula alba-type	Betula pubescens-type	TRSH	278	30.250272
Antipina_a14	Ericaceae	Ericales (tetrad)	DWAR	11	1.1969532
Antipina_a14	Picea	Picea	TRSH	26	2.8291621
Antipina_a14	Pinus sibirica	Pinus cembra-type	TRSH	7	0.7616975
Antipina_a14	Pinus sylvestris	Pinus sylvestris-type	TRSH	273	29.706202
Antipina_a14	Rosaceae	Rosaceae	TRSH	9	0.97932535
Antipina_a14	Salix	Salix	TRSH	1	0.10881393
Antipina_a14	Artemisia	Artemisia	HERB	24	2.6115343
Antipina_a14	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.21762786
Antipina_a14	Cyperaceae	Cyperaceae	HERB	2	0.21762786
Antipina_a14	Poaceae	Poaceae	HERB	8	0.87051143
Antipina_a14	Polygonum	Polygonum-type (tricolporate)	HERB	4	0.43525571
Antipina_a14	Rumex	Rumex/Oxyria	HERB	2	0.21762786
Antipina_a14	Thalictrum	Thalictrum	HERB	3	0.32644178
Antipina_a14	Bryales	Bryophyte spores	BRYO	31	3.3732318
Antipina_a14	Equisetum	Equisetum	VACR	1	0.10881393
Antipina_a14	Polypodiaceae	Monolete fern spores	VACR	1	0.10881393
Antipina_a14	Pteridium aquilinum	Pteridium aquilinum	VACR	3	0.32644178
Antipina_a14	Sphagnum	Sphagnum	BRYO	98	10.663765
Antipina_a14	Centropyxis	Centropyxis	ALGA	1	0.10881393
Antipina_a14	Hydrocharis	Hydrocharis morsus-ranae	AQUA	2	0.21762786
Antipina_a14	Myriophyllum	Myriophyllum	AQUA	3	0.32644178
Antipina_a14	Charcoal	Charcoal	CHAR	100	
Antipina_a14	Varia	Indeterminable: unknown	INUN	2	
Antipina_a14	Amphitrema	Amphitrema	RHIZ	80	
Antipina_a14	Arcella	Arcella	RHIZ	58	
Antipina_a14	Assulina	Assulina	RHIZ	18	
Antipina_a14	Fungi	Fungi	FUNG	43	
Antipina_a14	Rhizopoda	Rhizopoda	RHIZ	21	
Antipina_a14	Tilletia	Tilletia	FUNG	10	
