samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_d1	2221	269	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_d1	201	1	31	Corylus	Corylus	TRSH
Nakagawa_d1	2174	1	977	Myrica	Myrica	TRSH
Nakagawa_d1	5	7	5	Alnus	Alnus	TRSH
Nakagawa_d1	192	4	42	Fagus	Fagus	TRSH
Nakagawa_d1	1954	5	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_d1	7	7	7	Artemisia	Artemisia	HERB
Nakagawa_d1	1619	6	1619	Rhus	Rhus	TRSH
Nakagawa_d1	2461	76	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_d1	2472	3	203	Cupressaceae type	Juniperus-type	TRSH
Nakagawa_d1	2499	27	177	UNKNOWN-POLLEN	Indeterminable: unknown	INUN
Nakagawa_d1	2500	221	177	UNKNOWN-POLLEN/SPORES	Indeterminable: unknown	INUN
Nakagawa_d1	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Nakagawa_d1	2486	1	389	Bistorta	Polygonum bistorta-type	HERB
Nakagawa_d1	2488	1	2488	Reynoutria	Reynoutria	HERB
Nakagawa_d1	2492	1	134	Carduoideae	Asteraceae	HERB
Nakagawa_d1	2496	5	146	Aspid.-Asple.	Monolete fern spores	VACR
Nakagawa_d1	2497	7	146	MONOLATE-TYPE-SPORE	Monolete fern spores	VACR
Nakagawa_d1	33	1	33	Cyperaceae	Cyperaceae	HERB
Nakagawa_d1	189	61	189	Quercus	Quercus	TRSH
Nakagawa_d1	441	4	19	Castanea	Castanea sativa	TRSH
Nakagawa_d1	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Nakagawa_d1	590	1	6	Umbelliferae	Apiaceae	HERB
Nakagawa_d1	755	9	755	Cornus	Cornus	TRSH
Nakagawa_d1	2045	8	70	Carpinus-Ostrya	Ostrya/Carpinus orientalis	TRSH
Nakagawa_d1	2447	21	763	Celtis-Aphananthe	Cannabaceae	TRSH
Nakagawa_d1	2448	3	2448	Mallotus	Mallotus	TRSH
Nakagawa_d1	2449	3	24	Chenopodiaceae-Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_d1	2473	2	2198	Pterocarya-Juglans	Juglandaceae	TRSH
Nakagawa_d1	2476	9	85	Cyclobalanopsis	Quercus ilex-type	TRSH
Nakagawa_d1	2477	1	2442	Castanopsis-Pasania	Fagaceae	TRSH
Nakagawa_d1	2478	3	736	Moraceae-Urticaceae	Urticaceae/Moraceae	HERB
Nakagawa_d1	2484	13	80	Gramineae(<40)	Poaceae	HERB
Nakagawa_d1	2485	21	22	Gramineae(>40)	Cerealia-type	HERB
Nakagawa_d1	2498	5	279	TRILATE-TYPE-SPORE	Trilete spore(s)	VACR
