samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Montanari_b8	2696	95	75	PINUS indiff.	Pinus	TRSH
Montanari_b8	2697	38	125	PINUS t.nigra	Pinus sylvestris-type	TRSH
Montanari_b8	2698	36	125	PINUS t.sylvestris	Pinus sylvestris-type	TRSH
Montanari_b8	321	4	321	ABIES	Abies	TRSH
Montanari_b8	324	209	5	ALNUS	Alnus	TRSH
Montanari_b8	330	1	12	BETULA	Betula	TRSH
Montanari_b8	357	6	42	FAGUS	Fagus	TRSH
Montanari_b8	359	107	190	FRAXINUS	Fraxinus	TRSH
Montanari_b8	379	127	70	OSTRYA	Ostrya/Carpinus orientalis	TRSH
Montanari_b8	383	18	126	PICEA	Picea	TRSH
Montanari_b8	322	4	2	ACER	Acer campestre-type	TRSH
Montanari_b8	339	18	19	CASTANEA	Castanea sativa	TRSH
Montanari_b8	346	92	31	CORYLUS	Corylus	TRSH
Montanari_b8	406	6	99	SALIX	Salix	TRSH
Montanari_b8	2642	5	187	TILIA	Tilia	TRSH
Montanari_b8	2702	1	85	QUERCUS t.ilex	Quercus ilex-type	TRSH
Montanari_b8	2706	1	1385	t. CRATAEGUS	Crataegus	TRSH
Montanari_b8	388	136	80	POACEAE	Poaceae	HERB
Montanari_b8	1316	8	6	UMBELLIFERAE	Apiaceae	HERB
Montanari_b8	2649	4	457	CALLUNA	Calluna vulgaris	TRSH
Montanari_b8	2651	8	130	ERICACEAE indiff.	Ericales (tetrad)	DWAR
Montanari_b8	2711	5	38	ERICA indiff.	Erica	TRSH
Montanari_b8	2714	20	22	CEREALIA t.	Cerealia-type	HERB
Montanari_b8	2715	4	25	ASTERACEAE lig.	Asteraceae subf. Cichorioideae	HERB
Montanari_b8	2716	1	160	ASTERACEAE tub.	Asteraceae subf. Asteroideae	HERB
Montanari_b8	338	2	18	CARYOPHYLLACEAE	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Montanari_b8	386	12	270	PLANTAGO	Plantago	HERB
Montanari_b8	1305	5	59	LABIATAE	Lamiaceae	HERB
Montanari_b8	1319	23	146	FILICALES	Monolete fern spores	VACR
Montanari_b8	2671	6	24	CHENOPODIACEAE	Chenopodiaceae/Amaranthaceae	HERB
Montanari_b8	2682	1	430	VIOLA	Viola	HERB
Montanari_b8	2691	2	177	unidentified	Indeterminable: unknown	INUN
Montanari_b8	2725	2.1432	2695	sample weight (Pp)	Weight (g)	NOPO
Montanari_b8	2726	0.02	883	examined volume (Vg)	Sample volume (ml)	NOPO
Montanari_b8	2727	5	883	sample volume (Vp)	Sample volume (ml)	NOPO
Montanari_b8	2728	129595.93	2014	concentration (F.P.A., grains/gram)	Total concentration	NOPO
Montanari_b8	2635	2	16	CARPINUS	Carpinus betulus	TRSH
Montanari_b8	2639	86	86	QUERCUS decid.	Quercus robur-type	TRSH
Montanari_b8	2707	5	82	t.PRUNUS	Prunus-type	TRSH
Montanari_b8	2718	2	809	URTICACEAE undiff.	Urticaceae	HERB
Montanari_b8	2643	2	2440	AESCULUS	Aesculus	TRSH
Montanari_b8	402	4	92	ROSACEAE	Rosaceae	TRSH
Montanari_b8	1304	5	93	GALIUM	Rubiaceae	HERB
