samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a96	560	36	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a96	126	67	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a96	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Mikishin-Gvozdeva_a96	2218	9	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a96	2219	50	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a96	12	45	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a96	2105	6	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a96	5	64	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a96	2222	15	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a96	99	7	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_a96	2223	2	977	Myrica tomentosa	Myrica	TRSH
Mikishin-Gvozdeva_a96	189	16	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a96	154	7	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_a96	2225	1	177	cf. Fraxinus	Indeterminable: unknown	INUN
Mikishin-Gvozdeva_a96	33	91	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a96	92	19	92	Rosaceae	Rosaceae	TRSH
Mikishin-Gvozdeva_a96	6	3	6	Apiaceae	Apiaceae	HERB
Mikishin-Gvozdeva_a96	134	6	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_a96	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mikishin-Gvozdeva_a96	135	33	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_a96	13	1	13	Brassicaceae	Brassicaceae	HERB
Mikishin-Gvozdeva_a96	62	2	62	Liliaceae	Liliaceae-type	HERB
Mikishin-Gvozdeva_a96	638	1	474	Sanguisorba	Sanguisorba officinalis	HERB
Mikishin-Gvozdeva_a96	138	2	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_a96	1126	1	25	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB
Mikishin-Gvozdeva_a96	727	3	94	Rumex	Rumex/Oxyria	HERB
Mikishin-Gvozdeva_a96	492	1	492	Solanaceae	Solanaceae	HERB
Mikishin-Gvozdeva_a96	1528	1	734	Typha	Typha/Sparganium	AQUA
Mikishin-Gvozdeva_a96	144	4	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a96	146	135	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a96	1555	6	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_a96	143	6	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a96	7	13	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a96	57	1	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_a96	80	175	80	Poaceae	Poaceae	HERB
