samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_b21	123	3	123	Larix	Larix/Pseudotsuga	TRSH
Lapteva_b21	149	26	149	Abies sibirica	Abies sibirica	TRSH
Lapteva_b21	126	171	126	Picea	Picea	TRSH
Lapteva_b21	128	80	128	Betula sect. Albae	Betula pubescens-type	TRSH
Lapteva_b21	153	10	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_b21	154	6	154	Ulmus	Ulmus/Zelkova	TRSH
Lapteva_b21	155	9	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_b21	80	69	80	Poaceae	Poaceae	HERB
Lapteva_b21	7	12	7	Artemisia	Artemisia	HERB
Lapteva_b21	24	9	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_b21	6	2	6	Apiaceae	Apiaceae	HERB
Lapteva_b21	13	2	13	Brassicaceae	Brassicaceae	HERB
Lapteva_b21	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_b21	41	1	41	Fabaceae	Fabaceae	HERB
Lapteva_b21	173	4	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lapteva_b21	178	25	146	Polypodiophyta	Monolete fern spores	VACR
Lapteva_b21	147	6	147	Bryales	Bryophyte spores	BRYO
Lapteva_b21	182	1	182	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR
Lapteva_b21	33	8	33	Cyperaceae	Cyperaceae	HERB
Lapteva_b21	138	4	138	Polygonaceae	Polygonaceae	HERB
Lapteva_b21	150	200	125	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH
Lapteva_b21	160	13	160	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_b21	161	32	25	Asteraceae/Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_b21	162	2	162	Boraginaceae	Boraginaceae	HERB
Lapteva_b21	164	1	164	Dipsacaceae	Dipsacaceae	HERB
Lapteva_b21	92	7	92	Rosaceae	Rosaceae	TRSH
