samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_g15	2	1	2	Acer	Acer campestre-type	TRSH
Kolaczek_g15	1376	25	5	Alnus undiff.	Alnus	TRSH
Kolaczek_g15	1377	4	586	Ambrosia-type	Ambrosia	HERB
Kolaczek_g15	7	27	7	Artemisia	Artemisia	HERB
Kolaczek_g15	589	1	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_g15	597	2	11	Aster-type	Aster-type	HERB
Kolaczek_g15	1107	9	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_g15	1215	3	1111	Avena-type	Avena-type	HERB
Kolaczek_g15	1380	65	12	Betula undiff.	Betula	TRSH
Kolaczek_g15	13	6	13	Brassicaceae	Brassicaceae	HERB
Kolaczek_g15	24	13	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_g15	563	35	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_g15	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Kolaczek_g15	1384	1	1324	Corroded	Indeterminable: corroded	INUN
Kolaczek_g15	31	4	31	Corylus avellana	Corylus	TRSH
Kolaczek_g15	42	7	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_g15	47	4	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Kolaczek_g15	1387	1	146	Filicales monoletae	Monolete fern spores	VACR
Kolaczek_g15	57	2	57	Juglans	Juglans	TRSH
Kolaczek_g15	783	6	783	Picea abies	Picea abies-type	TRSH
Kolaczek_g15	828	1	828	Humulus lupulus	Humulus lupulus	HERB
Kolaczek_g15	949	1	258	Hordeum-type	Hordeum-type	HERB
Kolaczek_g15	1389	0.5	10	Lotus-type	Astragalus-type	HERB
Kolaczek_g15	1393	1	1393	Pastinaca	Pastinaca sativa	HERB
Kolaczek_g15	1395	410.5	125	Pinus sylvestris type	Pinus sylvestris-type	TRSH
Kolaczek_g15	60	12	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_g15	79	1	79	Plantago major	Plantago major	HERB
Kolaczek_g15	189	73	189	Quercus	Quercus	TRSH
Kolaczek_g15	429	59	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_g15	144	1172	144	Sphagnum	Sphagnum	BRYO
Kolaczek_g15	256	3	256	Secale cereale	Secale cereale	HERB
Kolaczek_g15	634	8	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_g15	1399	1	251	Rumex obtusifolius	Rumex crispus-type	HERB
Kolaczek_g15	1400	3	99	Salix undiff.	Salix	TRSH
Kolaczek_g15	1401	1	583	Sambucus nigra/S. racemosa	Sambucus nigra/S. racemosa	TRSH
Kolaczek_g15	1098	2	177	Varia	Indeterminable: unknown	INUN
Kolaczek_g15	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_g15	942	1	942	Vaccinium-type	Vaccinium-type	TRSH
Kolaczek_g15	1233	2	1199	Triticum-type	Triticum-type	HERB
Kolaczek_g15	1406	10	153	Tilia cordata	Tilia cordata-type	TRSH
Kolaczek_g15	822	21	22	Cerealia undiff.	Cerealia-type	HERB
Kolaczek_g15	1126	1	25	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_g15	1402	1	1402	Saxifraga granulata-type	Saxifraga granulata-type	HERB
Kolaczek_g15	1405	1	244	Stachys-type	Galeopsis-type	HERB
Kolaczek_g15	1407	1	1407	Tilia platyphyllos	Tilia platyphyllos-type	TRSH
Kolaczek_g15	1408	1	1286	Typha latifolia	Typha angustifolia	HELO
Kolaczek_g15	1409	9	652	Urtica undiff.	Urtica	HERB
Kolaczek_g15	605	1	93	Galium-type	Rubiaceae	HERB
