samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Colombaroli_a9	3	1	3	Achillea type	Matricaria-type	HERB
Colombaroli_a9	5	3	5	Alnus	Alnus	TRSH
Colombaroli_a9	6	4	6	Apiaceae	Apiaceae	HERB
Colombaroli_a9	7	1	7	Artemisia	Artemisia	HERB
Colombaroli_a9	13	2	13	Brassicaceae	Brassicaceae	HERB
Colombaroli_a9	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Colombaroli_a9	22	1	22	Cerealia	Cerealia-type	HERB
Colombaroli_a9	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Colombaroli_a9	25	6	25	Cichorioidae	Asteraceae subf. Cichorioideae	HERB
Colombaroli_a9	30	1	30	Plantago coronopus	Plantago coronopus-type	HERB
Colombaroli_a9	31	1	31	Corylus avellana	Corylus	TRSH
Colombaroli_a9	33	2	33	Cyperaceae	Cyperaceae	HERB
Colombaroli_a9	36	1	36	Ephedra fragilis type	Ephedra fragilis-type	TRSH
Colombaroli_a9	38	1	38	Erica	Erica	TRSH
Colombaroli_a9	39	2	39	Eucalyptus	Eucalyptus	TRSH
Colombaroli_a9	42	124	42	Fagus sylvatica	Fagus	TRSH
Colombaroli_a9	47	3	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Colombaroli_a9	55	48	55	Ilex aquifolium	Ilex	TRSH
Colombaroli_a9	56	1	56	Jasione	Jasione montana-type	HERB
Colombaroli_a9	58	15	58	Juniperus	Juniperus communis-type	TRSH
Colombaroli_a9	59	1	59	Lamiaceae	Lamiaceae	HERB
Colombaroli_a9	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Colombaroli_a9	63	1	63	Lythrum	Lythrum	HERB
Colombaroli_a9	70	1	70	Ostrya carpinifolia	Ostrya/Carpinus orientalis	TRSH
Colombaroli_a9	74	5	74	Phillyrea	Phillyrea	TRSH
Colombaroli_a9	75	14	75	Pinus	Pinus	TRSH
Colombaroli_a9	80	31	80	Poaceae	Poaceae	HERB
Colombaroli_a9	84	11	84	Quercus cerris/suber	Quercus cerris-type	TRSH
Colombaroli_a9	86	244	86	Quercus pubescens/petraea	Quercus robur-type	TRSH
Colombaroli_a9	99	1	99	Salix	Salix	TRSH
Colombaroli_a9	100	1	100	Sambucus nigra	Sambucus nigra	TRSH
Colombaroli_a9	112	1	112	Thalictrum	Thalictrum	HERB
Colombaroli_a9	115	1	115	Trifolium	Trifolium-type	HERB
Colombaroli_a9	117	2	117	Urtica dioica	Urtica dioica	HERB
Colombaroli_a9	66	1	66	Mercurialis annua	Mercurialis annua	HERB
Colombaroli_a9	68	24	68	Olea europaea	Olea europaea	TRSH
Colombaroli_a9	85	39	85	Quercus ilex/coccifera	Quercus ilex-type	TRSH
Colombaroli_a9	92	8	92	Rosaceae	Rosaceae	TRSH
Colombaroli_a9	93	1	93	Rubiaceae	Rubiaceae	HERB
