samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a58	Abies	Abies	TRSH	5	2.8901734
Barboni_a58	Alnus	Alnus	TRSH	3	1.734104
Barboni_a58	Betula	Betula	TRSH	4	2.3121387
Barboni_a58	Calluna	Calluna vulgaris	DWAR	2	1.1560694
Barboni_a58	Carpinus	Carpinus betulus	TRSH	1	0.57803468
Barboni_a58	Corylus	Corylus	TRSH	6	3.4682081
Barboni_a58	Ericaceae	Ericales (tetrad)	DWAR	2	1.1560694
Barboni_a58	Fagus	Fagus	TRSH	12	6.9364162
Barboni_a58	Fraxinus	Fraxinus	TRSH	4	2.3121387
Barboni_a58	Pinus	Pinus	TRSH	44	25.433526
Barboni_a58	Quercus robur	Quercus robur-type	TRSH	12	6.9364162
Barboni_a58	Tilia	Tilia	TRSH	1	0.57803468
Barboni_a58	Umbelliferae	Apiaceae	HERB	6	3.4682081
Barboni_a58	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	4	2.3121387
Barboni_a58	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	1.734104
Barboni_a58	Filipendula	Filipendula	HERB	2	1.1560694
Barboni_a58	Plantago	Plantago	HERB	5	2.8901734
Barboni_a58	Gramineae	Poaceae	HERB	45	26.011561
Barboni_a58	Ranunculaceae	Ranunculaceae	HERB	4	2.3121387
Barboni_a58	Rubiaceae	Rubiaceae	HERB	4	2.3121387
Barboni_a58	Rumex	Rumex/Oxyria	HERB	1	0.57803468
Barboni_a58	Monolete spore(s)	Monolete fern spores	VACR	1	0.57803468
Barboni_a58	Trilete spore(s)	Trilete spore(s)	VACR	2	1.1560694
Barboni_a58	Cyperaceae	Cyperaceae	AQUA	9	5.2023121
Barboni_a58	Potamogeton	Potamogeton-type	AQUA	1	0.57803468
Barboni_a58	Indeterminable: unknown	Indeterminable: unknown	INUN	1	
