samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c23	2257	5	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c23	201	2	31	Corylus	Corylus	TRSH
Novenko_c23	126	1	126	Picea	Picea	TRSH
Novenko_c23	189	2	189	Quercus	Quercus	TRSH
Novenko_c23	187	1	187	Tilia	Tilia	TRSH
Novenko_c23	7	28	7	Artemisia	Artemisia	HERB
Novenko_c23	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_c23	24	28	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c23	80	168	80	Poaceae	Poaceae	HERB
Novenko_c23	22	20	22	Cerealia	Cerealia-type	HERB
Novenko_c23	146	5	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_c23	5	3	5	Alnus	Alnus	TRSH
Novenko_c23	788	33	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c23	2258	8	25	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB
