samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_b5	1001	4	86	deciduous Quercus	Quercus robur-type	TRSH
Lopez_b5	5	13	5	Alnus	Alnus	TRSH
Lopez_b5	12	132	12	Betula	Betula	TRSH
Lopez_b5	99	2	99	Salix	Salix	TRSH
Lopez_b5	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Lopez_b5	201	9	31	Corylus	Corylus	TRSH
Lopez_b5	1002	5	85	evergreen Quercus	Quercus ilex-type	TRSH
Lopez_b5	1003	30	125	Pinus sylvestris/nigra type	Pinus sylvestris-type	TRSH
Lopez_b5	1004	5	440	Pinus halepensis type	Pinus halepensis-type	TRSH
Lopez_b5	57	1	57	Juglans	Juglans	TRSH
Lopez_b5	190	2	190	Fraxinus	Fraxinus	TRSH
Lopez_b5	192	22	42	Fagus	Fagus	TRSH
Lopez_b5	439	1	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_b5	441	10	19	Castanea	Castanea sativa	TRSH
Lopez_b5	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
Lopez_b5	1006	2	70	Ostrya/Carpinus orientalis type	Ostrya/Carpinus orientalis	TRSH
Lopez_b5	1007	1	27	Cistus type	Cistus	TRSH
Lopez_b5	7	7	7	Artemisia	Artemisia	HERB
Lopez_b5	11	4	11	Aster type	Aster-type	HERB
Lopez_b5	29	1	29	Centaurea nigra type	Centaurea nigra-type	HERB
Lopez_b5	33	3	33	Cyperaceae	Cyperaceae	HERB
Lopez_b5	80	12	80	Poaceae	Poaceae	HERB
Lopez_b5	203	4	203	Juniperus type	Juniperus-type	TRSH
Lopez_b5	13	6	13	Brassicaceae	Brassicaceae	HERB
Lopez_b5	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_b5	54	4	54	Hypericum	Hypericum	HERB
Lopez_b5	173	9	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_b5	180	18	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Lopez_b5	221	3	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Lopez_b5	6	1	6	Apiaceae	Apiaceae	HERB
Lopez_b5	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_b5	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Lopez_b5	445	2	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_b5	59	2	59	Lamiaceae	Lamiaceae	HERB
Lopez_b5	250	4	95	Rumex acetosa type	Rumex acetosa-type	HERB
Lopez_b5	534	1	534	Paeonia	Paeonia	HERB
Lopez_b5	1013	4	1013	Cytisus type	Cytisus-type	TRSH
Lopez_b5	1014	4	89	Paliurus/Rhamnus	Rhamnus-type	TRSH
Lopez_b5	1022	9	1022	Coniochaeta lignaria	Coniochaeta lignaria	FUNG
Lopez_b5	1025	2	558	Podospora (HdV-368)	Podospora-type	FUNG
Lopez_b5	1026	10	555	Sordaria (HdV-55A)	Sordaria-type	FUNG
Lopez_b5	1027	2	557	Sporormiella (HdV-113)	Sporormiella-type	FUNG
Lopez_b5	1030	1	306	Ustulina deusta	Ustulina deusta	FUNG
Lopez_b5	498	1	498	Geranium	Geranium	HERB
Lopez_b5	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_b5	484	26	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Lopez_b5	491	2	491	Saxifraga	Saxifraga	HERB
Lopez_b5	699	3	512	Potentilla type	Potentilla-type	HERB
Lopez_b5	799	1	799	Primulaceae	Primulaceae	HERB
Lopez_b5	840	5	453	Urtica dioica type	Urtica dioica-type	HERB
Lopez_b5	1005	4	38	Erica type	Erica	TRSH
Lopez_b5	1008	2	77	Pistacia terebinthus type	Pistacia	TRSH
Lopez_b5	1009	4	68	Olea europea	Olea europaea	TRSH
Lopez_b5	1010	1	146	Filicales monolete	Monolete fern spores	VACR
Lopez_b5	1011	1	279	Filicales trilete	Trilete spore(s)	VACR
Lopez_b5	1017	6	483	Campanula type	Phyteuma-type	HERB
Lopez_b5	1012	12	92	Prunus/Rosa/Rubus type	Rosaceae	TRSH
